preamble,stimulus,item,category,rank,score,params,model
Cranberry,is a fruit.,cranberry,fruit,33,-6.205050945281982,336224058,bert-large-uncased
Passion fruit,is a fruit.,passion fruit,fruit,34,-6.65230655670166,336224058,bert-large-uncased
Prune,is a fruit.,prune,fruit,35,-8.347346305847168,336224058,bert-large-uncased
Gooseberry,is a fruit.,gooseberry,fruit,36,-6.529333114624023,336224058,bert-large-uncased
Dates,is a fruit.,dates,fruit,37,-18.15449333190918,336224058,bert-large-uncased
Kumquat,is a fruit.,kumquat,fruit,38,-10.938876152038574,336224058,bert-large-uncased
Raisin,is a fruit.,raisin,fruit,39,-7.474344253540039,336224058,bert-large-uncased
Muskmelon,is a fruit.,muskmelon,fruit,40,-8.041909217834473,336224058,bert-large-uncased
Persimmon,is a fruit.,persimmon,fruit,41,-5.955428123474121,336224058,bert-large-uncased
Pawpaw,is a fruit.,pawpaw,fruit,42,-10.685785293579102,336224058,bert-large-uncased
Coconut,is a fruit.,coconut,fruit,43,-6.20431661605835,336224058,bert-large-uncased
Avocado,is a fruit.,avocado,fruit,44,-8.798308372497559,336224058,bert-large-uncased
Pumpkin,is a fruit.,pumpkin,fruit,45,-7.198267459869385,336224058,bert-large-uncased
Tomato,is a fruit.,tomato,fruit,46,-5.403895378112793,336224058,bert-large-uncased
Nut,is a fruit.,nut,fruit,47,-6.563470363616943,336224058,bert-large-uncased
Gourd,is a fruit.,gourd,fruit,48,-7.832086563110352,336224058,bert-large-uncased
Olive,is a fruit.,olive,fruit,49,-10.039427757263184,336224058,bert-large-uncased
Pickle,is a fruit.,pickle,fruit,50,-11.206929206848145,336224058,bert-large-uncased
Squash,is a fruit.,squash,fruit,51,-10.178273677825928,336224058,bert-large-uncased
A pant,is a type of clothing.,pant,clothing,1,-5.746795654296875,336224058,bert-large-uncased
A shirt,is a type of clothing.,shirt,clothing,2,-4.120059013366699,336224058,bert-large-uncased
A dress,is a type of clothing.,dress,clothing,3,-3.0523195266723633,336224058,bert-large-uncased
A skirt,is a type of clothing.,skirt,clothing,4,-5.896632194519043,336224058,bert-large-uncased
A blouse,is a type of clothing.,blouse,clothing,5,-3.7379655838012695,336224058,bert-large-uncased
A suit,is a type of clothing.,suit,clothing,6,-2.0407791137695312,336224058,bert-large-uncased
A slack,is a type of clothing.,slack,clothing,7,-11.80517292022705,336224058,bert-large-uncased
A jacket,is a type of clothing.,jacket,clothing,8,-3.0527801513671875,336224058,bert-large-uncased
A coat,is a type of clothing.,coat,clothing,9,-3.0054197311401367,336224058,bert-large-uncased
A sweater,is a type of clothing.,sweater,clothing,10,-3.0499935150146484,336224058,bert-large-uncased
A sweatshirt,is a type of clothing.,sweatshirt,clothing,11,-4.3197431564331055,336224058,bert-large-uncased
An underpant,is a type of clothing.,underpant,clothing,12,-10.47892141342163,336224058,bert-large-uncased
A sports jacket,is a type of clothing.,sports jacket,clothing,13,-4.786307334899902,336224058,bert-large-uncased
A jumper,is a type of clothing.,jumper,clothing,14,-6.254944801330566,336224058,bert-large-uncased
A panty,is a type of clothing.,panty,clothing,15,-8.653045654296875,336224058,bert-large-uncased
A sock,is a type of clothing.,sock,clothing,16,-3.5724306106567383,336224058,bert-large-uncased
A parka,is a type of clothing.,parka,clothing,17,-3.5466136932373047,336224058,bert-large-uncased
A pajama,is a type of clothing.,pajama,clothing,18,-3.435755729675293,336224058,bert-large-uncased
An undershirt,is a type of clothing.,undershirt,clothing,19,-3.939729690551758,336224058,bert-large-uncased
An overcoat,is a type of clothing.,overcoat,clothing,20,-3.1537160873413086,336224058,bert-large-uncased
A nightgown,is a type of clothing.,nightgown,clothing,21,-2.99930477142334,336224058,bert-large-uncased
A raincoat,is a type of clothing.,raincoat,clothing,22,-3.130878448486328,336224058,bert-large-uncased
A bathing suit,is a type of clothing.,bathing suit,clothing,23,-2.6387577056884766,336224058,bert-large-uncased
A bathrobe,is a type of clothing.,bathrobe,clothing,24,-3.066122055053711,336224058,bert-large-uncased
A slip,is a type of clothing.,slip,clothing,25,-7.890660285949707,336224058,bert-large-uncased
A bra,is a type of clothing.,bra,clothing,26,-7.608919143676758,336224058,bert-large-uncased
A shoe,is a type of clothing.,shoe,clothing,27,-3.8315677642822266,336224058,bert-large-uncased
A tuxedo,is a type of clothing.,tuxedo,clothing,28,-3.3396081924438477,336224058,bert-large-uncased
A stocking,is a type of clothing.,stocking,clothing,29,-6.0190935134887695,336224058,bert-large-uncased
A vest,is a type of clothing.,vest,clothing,30,-3.1483688354492188,336224058,bert-large-uncased
A nylon,is a type of clothing.,nylon,clothing,31,-5.446495056152344,336224058,bert-large-uncased
A cape,is a type of clothing.,cape,clothing,32,-4.884713172912598,336224058,bert-large-uncased
A boot,is a type of clothing.,boot,clothing,33,-6.230364799499512,336224058,bert-large-uncased
A sandal,is a type of clothing.,sandal,clothing,34,-7.438799858093262,336224058,bert-large-uncased
A tie,is a type of clothing.,tie,clothing,35,-6.553261756896973,336224058,bert-large-uncased
A girdle,is a type of clothing.,girdle,clothing,36,-7.474830627441406,336224058,bert-large-uncased
A belt,is a type of clothing.,belt,clothing,37,-8.106207370758057,336224058,bert-large-uncased
A scarf,is a type of clothing.,scarf,clothing,38,-4.423189163208008,336224058,bert-large-uncased
A mitten,is a type of clothing.,mitten,clothing,39,-7.246086120605469,336224058,bert-large-uncased
A slipper,is a type of clothing.,slipper,clothing,40,-5.675458908081055,336224058,bert-large-uncased
A hat,is a type of clothing.,hat,clothing,41,-5.945006370544434,336224058,bert-large-uncased
An overshoe,is a type of clothing.,overshoe,clothing,42,-11.110077857971191,336224058,bert-large-uncased
A glove,is a type of clothing.,glove,clothing,43,-6.49373722076416,336224058,bert-large-uncased
An apron,is a type of clothing.,apron,clothing,44,-3.669109344482422,336224058,bert-large-uncased
An earmuff,is a type of clothing.,earmuff,clothing,45,-6.223440170288086,336224058,bert-large-uncased
A handkerchief,is a type of clothing.,handkerchief,clothing,46,-7.03108024597168,336224058,bert-large-uncased
A purse,is a type of clothing.,purse,clothing,47,-8.467546463012695,336224058,bert-large-uncased
A hairband,is a type of clothing.,hairband,clothing,48,-8.076251983642578,336224058,bert-large-uncased
A ring,is a type of clothing.,ring,clothing,49,-13.621407508850098,336224058,bert-large-uncased
An earring,is a type of clothing.,earring,clothing,50,-13.84917163848877,336224058,bert-large-uncased
A watch,is a type of clothing.,watch,clothing,51,-13.731831550598145,336224058,bert-large-uncased
A cuff link,is a type of clothing.,cuff link,clothing,52,-12.101743221282959,336224058,bert-large-uncased
A necklace,is a type of clothing.,necklace,clothing,53,-11.881673812866211,336224058,bert-large-uncased
A bracelet,is a type of clothing.,bracelet,clothing,54,-10.425962448120117,336224058,bert-large-uncased
A cane,is a type of clothing.,cane,clothing,55,-10.032726287841797,336224058,bert-large-uncased
An automobile,is a vehicle.,automobile,vehicle,1,-0.5313253402709961,336224058,bert-large-uncased
A station wagon,is a vehicle.,station wagon,vehicle,2,-1.5926437377929688,336224058,bert-large-uncased
A truck,is a vehicle.,truck,vehicle,3,-3.8731584548950195,336224058,bert-large-uncased
A car,is a vehicle.,car,vehicle,4,-2.4353322982788086,336224058,bert-large-uncased
A bus,is a vehicle.,bus,vehicle,5,-2.415071487426758,336224058,bert-large-uncased
A taxi,is a vehicle.,taxi,vehicle,6,-4.832401275634766,336224058,bert-large-uncased
A jeep,is a vehicle.,jeep,vehicle,7,-4.114629745483398,336224058,bert-large-uncased
An ambulance,is a vehicle.,ambulance,vehicle,8,-4.128637790679932,336224058,bert-large-uncased
A motorcycle,is a vehicle.,motorcycle,vehicle,9,-1.3975467681884766,336224058,bert-large-uncased
A streetcar,is a vehicle.,streetcar,vehicle,10,-1.7646675109863281,336224058,bert-large-uncased
A van,is a vehicle.,van,vehicle,11,-1.5446548461914062,336224058,bert-large-uncased
A honda,is a vehicle.,Honda,vehicle,12,-3.701885223388672,336224058,bert-large-uncased
A cable car,is a vehicle.,cable car,vehicle,13,-4.541755676269531,336224058,bert-large-uncased
A train,is a vehicle.,train,vehicle,14,-2.598623275756836,336224058,bert-large-uncased
A trolley,is a vehicle.,trolley,vehicle,15,-1.9057340621948242,336224058,bert-large-uncased
A bicycle,is a vehicle.,bicycle,vehicle,16,-3.2352075576782227,336224058,bert-large-uncased
A carriage,is a vehicle.,carriage,vehicle,17,-0.8694057464599609,336224058,bert-large-uncased
An airplane,is a vehicle.,airplane,vehicle,18,-5.14810848236084,336224058,bert-large-uncased
A bike,is a vehicle.,bike,vehicle,19,-2.3241100311279297,336224058,bert-large-uncased
A boat,is a vehicle.,boat,vehicle,20,-5.911383628845215,336224058,bert-large-uncased
A jet,is a vehicle.,jet,vehicle,21,-3.6735849380493164,336224058,bert-large-uncased
A ship,is a vehicle.,ship,vehicle,22,-5.967973709106445,336224058,bert-large-uncased
A scooter,is a vehicle.,scooter,vehicle,23,-2.6331958770751953,336224058,bert-large-uncased
A tractor,is a vehicle.,tractor,vehicle,24,-1.0088090896606445,336224058,bert-large-uncased
A wagon,is a vehicle.,wagon,vehicle,25,-1.2941703796386719,336224058,bert-large-uncased
A subway,is a vehicle.,subway,vehicle,26,-5.487741470336914,336224058,bert-large-uncased
A trailer,is a vehicle.,trailer,vehicle,27,-3.5231199264526367,336224058,bert-large-uncased
A cart,is a vehicle.,cart,vehicle,28,-1.536001205444336,336224058,bert-large-uncased
A wheelchair,is a vehicle.,wheelchair,vehicle,29,-6.091838836669922,336224058,bert-large-uncased
A yacht,is a vehicle.,yacht,vehicle,30,-6.617562294006348,336224058,bert-large-uncased
A tank,is a vehicle.,tank,vehicle,31,-1.652979850769043,336224058,bert-large-uncased
A go-cart,is a vehicle.,go-cart,vehicle,32,-2.882472038269043,336224058,bert-large-uncased
A rowboat,is a vehicle.,rowboat,vehicle,33,-8.157270431518555,336224058,bert-large-uncased
A dogsled,is a vehicle.,dogsled,vehicle,34,-8.9111328125,336224058,bert-large-uncased
A tricycle,is a vehicle.,tricycle,vehicle,35,-3.8027896881103516,336224058,bert-large-uncased
A canoe,is a vehicle.,canoe,vehicle,36,-4.857549667358398,336224058,bert-large-uncased
A raft,is a vehicle.,raft,vehicle,37,-7.81789493560791,336224058,bert-large-uncased
A submarine,is a vehicle.,submarine,vehicle,38,-6.330949783325195,336224058,bert-large-uncased
A sled,is a vehicle.,sled,vehicle,39,-2.3625755310058594,336224058,bert-large-uncased
A horse,is a vehicle.,horse,vehicle,40,-5.227399826049805,336224058,bert-large-uncased
A rocket,is a vehicle.,rocket,vehicle,41,-3.5409622192382812,336224058,bert-large-uncased
A blimp,is a vehicle.,blimp,vehicle,42,-4.5813093185424805,336224058,bert-large-uncased
A skate,is a vehicle.,skate,vehicle,43,-4.746720790863037,336224058,bert-large-uncased
A camel,is a vehicle.,camel,vehicle,44,-7.359977722167969,336224058,bert-large-uncased
Feet,are vehicles.,feet,vehicle,45,-19.15183448791504,336224058,bert-large-uncased
A ski,is a vehicle.,ski,vehicle,46,-4.354917526245117,336224058,bert-large-uncased
A skateboard,is a vehicle.,skateboard,vehicle,47,-6.718851089477539,336224058,bert-large-uncased
A wheelbarrow,is a vehicle.,wheelbarrow,vehicle,48,-4.644758224487305,336224058,bert-large-uncased
A surfboard,is a vehicle.,surfboard,vehicle,49,-5.923323631286621,336224058,bert-large-uncased
An elevator,is a vehicle.,elevator,vehicle,50,-6.137691497802734,336224058,bert-large-uncased
A chair,is a type of furniture.,chair,furniture,1,-4.891959190368652,336224058,bert-large-uncased
A sofa,is a type of furniture.,sofa,furniture,2,-4.010639190673828,336224058,bert-large-uncased
A couch,is a type of furniture.,couch,furniture,3,-4.226034164428711,336224058,bert-large-uncased
A table,is a type of furniture.,table,furniture,4,-10.507951736450195,336224058,bert-large-uncased
An easy chair,is a type of furniture.,easy chair,furniture,5,-6.688695907592773,336224058,bert-large-uncased
A dresser,is a type of furniture.,dresser,furniture,6,-6.769613265991211,336224058,bert-large-uncased
A rocking chair,is a type of furniture.,rocking chair,furniture,7,-5.591928482055664,336224058,bert-large-uncased
A coffee table,is a type of furniture.,coffee table,furniture,8,-5.063155174255371,336224058,bert-large-uncased
A rocker,is a type of furniture.,rocker,furniture,9,-6.532731056213379,336224058,bert-large-uncased
A love seat,is a type of furniture.,love seat,furniture,10,-5.569866180419922,336224058,bert-large-uncased
Chest of drawers,are furniture.,chest of drawers,furniture,11,-18.837801933288574,336224058,bert-large-uncased
A desk,is a type of furniture.,desk,furniture,12,-6.637849807739258,336224058,bert-large-uncased
A bed,is a type of furniture.,bed,furniture,13,-5.020081520080566,336224058,bert-large-uncased
A bureau,is a type of furniture.,bureau,furniture,14,-11.099932670593262,336224058,bert-large-uncased
A davenport,is a type of furniture.,davenport,furniture,15,-8.101670742034912,336224058,bert-large-uncased
An end table,is a type of furniture.,end table,furniture,16,-11.44745922088623,336224058,bert-large-uncased
A divan,is a type of furniture.,divan,furniture,17,-5.760763168334961,336224058,bert-large-uncased
A night table,is a type of furniture.,night table,furniture,18,-6.541613578796387,336224058,bert-large-uncased
A chest,is a type of furniture.,chest,furniture,19,-8.16260051727295,336224058,bert-large-uncased
A cedar chest,is a type of furniture.,cedar chest,furniture,20,-9.139948844909668,336224058,bert-large-uncased
A vanity,is a type of furniture.,vanity,furniture,21,-10.221810817718506,336224058,bert-large-uncased
A bookcase,is a type of furniture.,bookcase,furniture,22,-7.037066459655762,336224058,bert-large-uncased
A lounge,is a type of furniture.,lounge,furniture,23,-7.21933650970459,336224058,bert-large-uncased
A chaise lounge,is a type of furniture.,chaise lounge,furniture,24,-6.889941215515137,336224058,bert-large-uncased
An ottoman,is a type of furniture.,ottoman,furniture,25,-4.883606910705566,336224058,bert-large-uncased
A footstool,is a type of furniture.,footstool,furniture,26,-7.594973564147949,336224058,bert-large-uncased
A cabinet,is a type of furniture.,cabinet,furniture,27,-5.551192283630371,336224058,bert-large-uncased
A china closet,is a type of furniture.,china closet,furniture,28,-12.077573776245117,336224058,bert-large-uncased
A bench,is a type of furniture.,bench,furniture,29,-6.767363548278809,336224058,bert-large-uncased
A buffet,is a type of furniture.,buffet,furniture,30,-11.82795524597168,336224058,bert-large-uncased
A lamp,is a type of furniture.,lamp,furniture,31,-11.239753723144531,336224058,bert-large-uncased
A stool,is a type of furniture.,stool,furniture,32,-5.035560607910156,336224058,bert-large-uncased
A hassock,is a type of furniture.,hassock,furniture,33,-8.072164535522461,336224058,bert-large-uncased
A drawer,is a type of furniture.,drawer,furniture,34,-10.232924461364746,336224058,bert-large-uncased
A piano,is a type of furniture.,piano,furniture,35,-10.444473266601562,336224058,bert-large-uncased
A cushion,is a type of furniture.,cushion,furniture,36,-5.736673355102539,336224058,bert-large-uncased
A magazine rack,is a type of furniture.,magazine rack,furniture,37,-8.63351821899414,336224058,bert-large-uncased
A hi-fi,is a type of furniture.,hi-fi,furniture,38,-11.446613311767578,336224058,bert-large-uncased
A cupboard,is a type of furniture.,cupboard,furniture,39,-7.678664207458496,336224058,bert-large-uncased
A stereo,is a type of furniture.,stereo,furniture,40,-8.43159818649292,336224058,bert-large-uncased
A mirror,is a type of furniture.,mirror,furniture,41,-12.786028385162354,336224058,bert-large-uncased
A television,is a type of furniture.,television,furniture,42,-13.43746566772461,336224058,bert-large-uncased
A bar,is a type of furniture.,bar,furniture,43,-8.650943279266357,336224058,bert-large-uncased
A shelf,is a type of furniture.,shelf,furniture,44,-10.346395492553711,336224058,bert-large-uncased
A rug,is a type of furniture.,rug,furniture,45,-7.2192583084106445,336224058,bert-large-uncased
A pillow,is a type of furniture.,pillow,furniture,46,-6.066786766052246,336224058,bert-large-uncased
A wastebasket,is a type of furniture.,wastebasket,furniture,47,-10.013359069824219,336224058,bert-large-uncased
A radio,is a type of furniture.,radio,furniture,48,-14.63671875,336224058,bert-large-uncased
A sewing machine,is a type of furniture.,sewing machine,furniture,49,-13.379754066467285,336224058,bert-large-uncased
A stove,is a type of furniture.,stove,furniture,50,-10.505316734313965,336224058,bert-large-uncased
A counter,is a type of furniture.,counter,furniture,51,-12.50658655166626,336224058,bert-large-uncased
A clock,is a type of furniture.,clock,furniture,52,-14.76650333404541,336224058,bert-large-uncased
A drape,is a type of furniture.,drape,furniture,53,-11.995266914367676,336224058,bert-large-uncased
A refrigerator,is a type of furniture.,refrigerator,furniture,54,-8.698930740356445,336224058,bert-large-uncased
A picture,is a type of furniture.,picture,furniture,55,-13.185835838317871,336224058,bert-large-uncased
A closet,is a type of furniture.,closet,furniture,56,-9.349995613098145,336224058,bert-large-uncased
A vase,is a type of furniture.,vase,furniture,57,-9.827195644378662,336224058,bert-large-uncased
An ashtray,is a type of furniture.,ashtray,furniture,58,-7.551631927490234,336224058,bert-large-uncased
A fan,is a type of furniture.,fan,furniture,59,-8.921157836914062,336224058,bert-large-uncased
A telephone,is a type of furniture.,telephone,furniture,60,-15.420016288757324,336224058,bert-large-uncased
A gun,is a weapon.,gun,weapon,1,-2.6299266815185547,336224058,bert-large-uncased
A pistol,is a weapon.,pistol,weapon,2,-3.2362403869628906,336224058,bert-large-uncased
A revolver,is a weapon.,revolver,weapon,3,-2.846909523010254,336224058,bert-large-uncased
A machine gun,is a weapon.,machine gun,weapon,4,-1.8820581436157227,336224058,bert-large-uncased
A rifle,is a weapon.,rifle,weapon,5,-2.2227840423583984,336224058,bert-large-uncased
A switchblade,is a weapon.,switchblade,weapon,6,-3.964567184448242,336224058,bert-large-uncased
A knife,is a weapon.,knife,weapon,7,-4.237176895141602,336224058,bert-large-uncased
A dagger,is a weapon.,dagger,weapon,8,-2.5825586318969727,336224058,bert-large-uncased
A shotgun,is a weapon.,shotgun,weapon,9,-3.93776798248291,336224058,bert-large-uncased
A sword,is a weapon.,sword,weapon,10,-1.0314579010009766,336224058,bert-large-uncased
A bomb,is a weapon.,bomb,weapon,11,-2.7854175567626953,336224058,bert-large-uncased
A hand grenade,is a weapon.,hand grenade,weapon,12,-2.870659828186035,336224058,bert-large-uncased
An atom bomb,is a weapon.,Atom bomb,weapon,13,-3.182962417602539,336224058,bert-large-uncased
A bayonet,is a weapon.,bayonet,weapon,14,-2.048100471496582,336224058,bert-large-uncased
A spear,is a weapon.,spear,weapon,15,-0.6864643096923828,336224058,bert-large-uncased
A bazooka,is a weapon.,bazooka,weapon,16,-2.0351247787475586,336224058,bert-large-uncased
A cannon,is a weapon.,cannon,weapon,17,-2.5225648880004883,336224058,bert-large-uncased
A bow and arrow,is a weapon.,bow and arrow,weapon,18,-1.4546375274658203,336224058,bert-large-uncased
A club,is a weapon.,club,weapon,19,-9.837700843811035,336224058,bert-large-uncased
A lance,is a weapon.,lance,weapon,20,-2.6973533630371094,336224058,bert-large-uncased
A brass knuckle,is a weapon.,brass knuckle,weapon,21,-7.906261920928955,336224058,bert-large-uncased
A bullet,is a weapon.,bullet,weapon,22,-3.939518928527832,336224058,bert-large-uncased
A tomahawk,is a weapon.,tomahawk,weapon,23,-5.480234146118164,336224058,bert-large-uncased
A mortar,is a weapon.,mortar,weapon,24,-3.1187915802001953,336224058,bert-large-uncased
An arrow,is a weapon.,arrow,weapon,25,-3.760660171508789,336224058,bert-large-uncased
A blackjack,is a weapon.,blackjack,weapon,26,-8.322143077850342,336224058,bert-large-uncased
A tank,is a weapon.,tank,weapon,27,-4.637568473815918,336224058,bert-large-uncased
Teargas,is a weapon.,teargas,weapon,28,-14.426870346069336,336224058,bert-large-uncased
A missile,is a weapon.,missile,weapon,29,-1.1655359268188477,336224058,bert-large-uncased
A whip,is a weapon.,whip,weapon,30,-5.010258674621582,336224058,bert-large-uncased
An ice pick,is a weapon.,ice pick,weapon,31,-5.1980695724487305,336224058,bert-large-uncased
A hatchet,is a weapon.,hatchet,weapon,32,-4.442852020263672,336224058,bert-large-uncased
A slingshot,is a weapon.,slingshot,weapon,33,-1.9191875457763672,336224058,bert-large-uncased
A fist,is a weapon.,fist,weapon,34,-8.626612663269043,336224058,bert-large-uncased
An axe,is a weapon.,axe,weapon,35,-0.9940919876098633,336224058,bert-large-uncased
A bow,is a weapon.,bow,weapon,36,-3.495490074157715,336224058,bert-large-uncased
A razor,is a weapon.,razor,weapon,37,-7.935637474060059,336224058,bert-large-uncased
A razor blade,is a weapon.,razor blade,weapon,38,-4.587485313415527,336224058,bert-large-uncased
A rocket,is a weapon.,rocket,weapon,39,-4.439977645874023,336224058,bert-large-uncased
A judo,is a weapon.,judo,weapon,40,-1.992753028869629,336224058,bert-large-uncased
A stick,is a weapon.,stick,weapon,41,-3.3248109817504883,336224058,bert-large-uncased
A poison,is a weapon.,poison,weapon,42,-3.300520896911621,336224058,bert-large-uncased
A rock,is a weapon.,rock,weapon,43,-9.287102222442627,336224058,bert-large-uncased
A stone,is a weapon.,stone,weapon,44,-7.623776435852051,336224058,bert-large-uncased
Gas,is a weapon.,gas,weapon,45,-8.054399013519287,336224058,bert-large-uncased
A chain,is a weapon.,chain,weapon,46,-9.647860527038574,336224058,bert-large-uncased
A scissor,is a weapon.,scissor,weapon,47,-5.538190841674805,336224058,bert-large-uncased
A brick,is a weapon.,brick,weapon,48,-9.884980201721191,336224058,bert-large-uncased
A pitchfork,is a weapon.,pitchfork,weapon,49,-5.48725700378418,336224058,bert-large-uncased
A hammer,is a weapon.,hammer,weapon,50,-3.1189327239990234,336224058,bert-large-uncased
A word,is a weapon.,word,weapon,51,-9.157289505004883,336224058,bert-large-uncased
A hand,is a weapon.,hand,weapon,52,-12.62070369720459,336224058,bert-large-uncased
A pipe,is a weapon.,pipe,weapon,53,-6.58535099029541,336224058,bert-large-uncased
A rope,is a weapon.,rope,weapon,54,-8.091355323791504,336224058,bert-large-uncased
An airplane,is a weapon.,airplane,weapon,55,-6.321447372436523,336224058,bert-large-uncased
A foot,is a weapon.,foot,weapon,56,-10.481221199035645,336224058,bert-large-uncased
A car,is a weapon.,car,weapon,57,-9.20548152923584,336224058,bert-large-uncased
A screwdriver,is a weapon.,screwdriver,weapon,58,-7.937704086303711,336224058,bert-large-uncased
Glass,is a weapon.,glass,weapon,59,-6.834839820861816,336224058,bert-large-uncased
A shoe,is a weapon.,shoe,weapon,60,-8.280625820159912,336224058,bert-large-uncased
