preamble,stimulus,item,category,rank,score,params,model
Tomato is a,vegetable.,tomato,vegetable,17,0.022911891928631113,33740602,google_electra-base-generator
Lima bean is a,vegetable.,lima bean,vegetable,18,0.023295440074574264,33740602,google_electra-base-generator
Artichoke is a,vegetable.,artichoke,vegetable,19,0.016398785210775462,33740602,google_electra-base-generator
Turnip is a,vegetable.,turnip,vegetable,20,0.00034414442185725746,33740602,google_electra-base-generator
Eggplant is a,vegetable.,eggplant,vegetable,21,0.008772682960311801,33740602,google_electra-base-generator
Romaine is a,vegetable.,romaine,vegetable,22,0.006265549052556245,33740602,google_electra-base-generator
Green pepper is a,vegetable.,green pepper,vegetable,23,0.004992959363424613,33740602,google_electra-base-generator
Okra is a,vegetable.,okra,vegetable,24,0.00150123850170018,33740602,google_electra-base-generator
Radish is a,vegetable.,radish,vegetable,25,0.007105171954496077,33740602,google_electra-base-generator
Onion is a,vegetable.,onion,vegetable,26,0.013644870274077946,33740602,google_electra-base-generator
Bean is a,vegetable.,bean,vegetable,27,0.02758969466286356,33740602,google_electra-base-generator
Green onion is a,vegetable.,green onion,vegetable,28,0.017887877153667776,33740602,google_electra-base-generator
Potato is a,vegetable.,potato,vegetable,29,0.03279717950884172,33740602,google_electra-base-generator
Parsnip is a,vegetable.,parsnip,vegetable,30,0.0031754149833798416,33740602,google_electra-base-generator
Turnip green is a,vegetable.,turnip green,vegetable,31,0.0005196329072580395,33740602,google_electra-base-generator
Collard is a,vegetable.,collard,vegetable,32,0.00040454426913540516,33740602,google_electra-base-generator
Wax bean is a,vegetable.,wax bean,vegetable,33,0.009671076923749194,33740602,google_electra-base-generator
Watercress is a,vegetable.,watercress,vegetable,34,0.0016395649346678497,33740602,google_electra-base-generator
Black eyed pea is a,vegetable.,black eyed pea,vegetable,35,0.0013147295774534732,33740602,google_electra-base-generator
Leek is a,vegetable.,leek,vegetable,36,0.00040243999465053266,33740602,google_electra-base-generator
Pepper is a,vegetable.,pepper,vegetable,37,0.007805987079377574,33740602,google_electra-base-generator
Sweet potato is a,vegetable.,sweet potato,vegetable,38,0.0050158390096410425,33740602,google_electra-base-generator
Yam is a,vegetable.,yam,vegetable,39,0.0006176969833783106,33740602,google_electra-base-generator
Parsley is a,vegetable.,parsley,vegetable,40,0.009845949623172137,33740602,google_electra-base-generator
Endive is a,vegetable.,endive,vegetable,41,0.0002086302574734636,33740602,google_electra-base-generator
Rutabaga is a,vegetable.,rutabaga,vegetable,42,0.004783812884138464,33740602,google_electra-base-generator
Mushroom is a,vegetable.,mushroom,vegetable,43,0.019417366205154964,33740602,google_electra-base-generator
Avocado is a,vegetable.,avocado,vegetable,44,0.014669120916899868,33740602,google_electra-base-generator
Rhubarb is a,vegetable.,rhubarb,vegetable,45,0.0015172957308653406,33740602,google_electra-base-generator
Kale is a,vegetable.,kale,vegetable,46,0.003135416713496362,33740602,google_electra-base-generator
Escarole is a,vegetable.,escarole,vegetable,47,0.004264684945503368,33740602,google_electra-base-generator
Sauerkraut is a,vegetable.,sauerkraut,vegetable,48,0.0035105810132408386,33740602,google_electra-base-generator
Pickle is a,vegetable.,pickle,vegetable,49,0.0022494988840163857,33740602,google_electra-base-generator
Baked bean is a,vegetable.,baked bean,vegetable,50,0.007282304110601847,33740602,google_electra-base-generator
Pumpkin is a,vegetable.,pumpkin,vegetable,51,0.010867181075088137,33740602,google_electra-base-generator
Seaweed is a,vegetable.,seaweed,vegetable,52,0.015756471452252802,33740602,google_electra-base-generator
Garlic is a,vegetable.,garlic,vegetable,53,0.006199336627120545,33740602,google_electra-base-generator
Dandelion is a,vegetable.,dandelion,vegetable,54,0.003981987256260507,33740602,google_electra-base-generator
Peanut is a,vegetable.,peanut,vegetable,55,0.005674396433165438,33740602,google_electra-base-generator
Rice is a,vegetable.,rice,vegetable,56,0.019621199024439148,33740602,google_electra-base-generator
A saw is a,tool.,saw,tool,1,0.00346935062676513,33740602,google_electra-base-generator
A hammer is a,tool.,hammer,tool,2,0.046843472693486356,33740602,google_electra-base-generator
A ruler is a,tool.,ruler,tool,3,0.0006356225489607502,33740602,google_electra-base-generator
A screwdriver is a,tool.,screwdriver,tool,4,0.03587649410031561,33740602,google_electra-base-generator
A drill is a,tool.,drill,tool,5,0.03902297670557745,33740602,google_electra-base-generator
A nail is a,tool.,nail,tool,6,0.016991342868251567,33740602,google_electra-base-generator
A tape measure is a,tool.,tape measure,tool,7,0.018114464752713336,33740602,google_electra-base-generator
A sawhorse is a,tool.,sawhorse,tool,8,0.0017513928003855515,33740602,google_electra-base-generator
A sandpaper is a,tool.,sandpaper,tool,9,0.019773505903529054,33740602,google_electra-base-generator
A sander is a,tool.,sander,tool,10,0.02297135857914261,33740602,google_electra-base-generator
A level is a,tool.,level,tool,11,0.0004949284576626806,33740602,google_electra-base-generator
A plane is a,tool.,plane,tool,12,0.00017445447463164724,33740602,google_electra-base-generator
A file is a,tool.,file,tool,13,0.0026561826317423407,33740602,google_electra-base-generator
A toolbox is a,tool.,toolbox,tool,14,0.38052271274542054,33740602,google_electra-base-generator
A t-square is a,tool.,T-square,tool,15,0.001199069259158432,33740602,google_electra-base-generator
A chisel is a,tool.,chisel,tool,16,0.04890513829746698,33740602,google_electra-base-generator
A rasp is a,tool.,rasp,tool,17,0.0006972544578941343,33740602,google_electra-base-generator
A pencil is a,tool.,pencil,tool,18,0.026561687844786793,33740602,google_electra-base-generator
A hacksaw is a,tool.,hacksaw,tool,19,0.004245280256160749,33740602,google_electra-base-generator
A square is a,tool.,square,tool,20,0.00016948083098636954,33740602,google_electra-base-generator
A bench is a,tool.,bench,tool,21,0.011862672223923591,33740602,google_electra-base-generator
A plier is a,tool.,plier,tool,22,0.0025624666376115064,33740602,google_electra-base-generator
A wrench is a,tool.,wrench,tool,23,0.008730310007993949,33740602,google_electra-base-generator
A ladder is a,tool.,ladder,tool,24,0.0027948222698530143,33740602,google_electra-base-generator
A lathe is a,tool.,lathe,tool,25,0.000269420980008088,33740602,google_electra-base-generator
A vise is a,tool.,vise,tool,26,0.0011708812957491052,33740602,google_electra-base-generator
A screw is a,tool.,screw,tool,27,0.023340315661097122,33740602,google_electra-base-generator
A wood is a,tool.,wood,tool,28,0.01508922715337153,33740602,google_electra-base-generator
A wedge is a,tool.,wedge,tool,29,0.002479809075186834,33740602,google_electra-base-generator
A lumber is a,tool.,lumber,tool,30,0.05148052075132944,33740602,google_electra-base-generator
A blueprint is a,tool.,blueprint,tool,31,0.0019978809173727234,33740602,google_electra-base-generator
A brace is a,tool.,brace,tool,32,0.029495667624828494,33740602,google_electra-base-generator
An awl is a,tool.,awl,tool,33,0.0032900322554780324,33740602,google_electra-base-generator
A crowbar is a,tool.,crowbar,tool,34,0.001862196927537261,33740602,google_electra-base-generator
A hinge is a,tool.,hinge,tool,35,0.01071635672007164,33740602,google_electra-base-generator
A miter box is a,tool.,miter box,tool,36,0.014876527865149064,33740602,google_electra-base-generator
A knife is a,tool.,knife,tool,37,0.12557261737682004,33740602,google_electra-base-generator
A chalk is a,tool.,chalk,tool,38,0.003924262141626718,33740602,google_electra-base-generator
A nut is a,tool.,nut,tool,39,0.004232606803719133,33740602,google_electra-base-generator
A bolt is a,tool.,bolt,tool,40,0.013986604516506181,33740602,google_electra-base-generator
A plumb line is a,tool.,plumb line,tool,41,0.0016672714220051339,33740602,google_electra-base-generator
A brush is a,tool.,brush,tool,42,0.07012884317120377,33740602,google_electra-base-generator
A sledge hammer is a,tool.,sledge hammer,tool,43,0.04406248202093227,33740602,google_electra-base-generator
A glue is a,tool.,glue,tool,44,0.03275632485495365,33740602,google_electra-base-generator
A paintbrush is a,tool.,paintbrush,tool,45,0.0497251446631237,33740602,google_electra-base-generator
A varnish is a,tool.,varnish,tool,46,0.004863298533972704,33740602,google_electra-base-generator
An apron is a,tool.,apron,tool,47,0.009424154520908693,33740602,google_electra-base-generator
A stapler is a,tool.,stapler,tool,48,0.04546056837502211,33740602,google_electra-base-generator
An extension cord is a,tool.,extension cord,tool,49,0.02079326734584311,33740602,google_electra-base-generator
A soldering iron is a,tool.,soldering iron,tool,50,0.009561240838656239,33740602,google_electra-base-generator
A plaster is a,tool.,plaster,tool,51,0.00554679884807815,33740602,google_electra-base-generator
A wheelbarrow is a,tool.,wheelbarrow,tool,52,0.01851412040547109,33740602,google_electra-base-generator
An axe is a,tool.,axe,tool,53,0.03495685974924654,33740602,google_electra-base-generator
A slide rule is a,tool.,slide rule,tool,54,0.0037303497586788814,33740602,google_electra-base-generator
A cement is a,tool.,cement,tool,55,0.007713661462977463,33740602,google_electra-base-generator
An anvil is a,tool.,anvil,tool,56,0.006064207286725996,33740602,google_electra-base-generator
A hatchet is a,tool.,hatchet,tool,57,0.0024702684274463143,33740602,google_electra-base-generator
A rag is a,tool.,rag,tool,58,0.008363308182087208,33740602,google_electra-base-generator
A scissor is a,tool.,scissor,tool,59,0.001513216326810948,33740602,google_electra-base-generator
A crane is a,tool.,crane,tool,60,0.009637747020501486,33740602,google_electra-base-generator
An automobile is a,vehicle.,automobile,vehicle,1,0.109841237242793,33740602,google_electra-base-generator
A station wagon is a,vehicle.,station wagon,vehicle,2,0.01561114788535436,33740602,google_electra-base-generator
A truck is a,vehicle.,truck,vehicle,3,0.03380875893846042,33740602,google_electra-base-generator
A car is a,vehicle.,car,vehicle,4,0.060106350001068065,33740602,google_electra-base-generator
A bus is a,vehicle.,bus,vehicle,5,0.011600279640522975,33740602,google_electra-base-generator
A taxi is a,vehicle.,taxi,vehicle,6,0.004947352269900334,33740602,google_electra-base-generator
A jeep is a,vehicle.,jeep,vehicle,7,0.014510905001633856,33740602,google_electra-base-generator
An ambulance is a,vehicle.,ambulance,vehicle,8,0.01697152049007854,33740602,google_electra-base-generator
A motorcycle is a,vehicle.,motorcycle,vehicle,9,0.02022505432755317,33740602,google_electra-base-generator
A streetcar is a,vehicle.,streetcar,vehicle,10,0.0027706249641134125,33740602,google_electra-base-generator
A van is a,vehicle.,van,vehicle,11,0.015503449463805797,33740602,google_electra-base-generator
A honda is a,vehicle.,Honda,vehicle,12,0.003995815191888347,33740602,google_electra-base-generator
A cable car is a,vehicle.,cable car,vehicle,13,0.006564579795263261,33740602,google_electra-base-generator
A train is a,vehicle.,train,vehicle,14,0.008048815517587364,33740602,google_electra-base-generator
A trolley is a,vehicle.,trolley,vehicle,15,0.0038794679298381424,33740602,google_electra-base-generator
A bicycle is a,vehicle.,bicycle,vehicle,16,0.014038601678456128,33740602,google_electra-base-generator
A carriage is a,vehicle.,carriage,vehicle,17,0.009329446222730553,33740602,google_electra-base-generator
An airplane is a,vehicle.,airplane,vehicle,18,0.017446230548324868,33740602,google_electra-base-generator
A bike is a,vehicle.,bike,vehicle,19,0.010712351262464693,33740602,google_electra-base-generator
A boat is a,vehicle.,boat,vehicle,20,0.0075855962601372555,33740602,google_electra-base-generator
A jet is a,vehicle.,jet,vehicle,21,0.0033009252369449217,33740602,google_electra-base-generator
A ship is a,vehicle.,ship,vehicle,22,0.001181055960074767,33740602,google_electra-base-generator
A scooter is a,vehicle.,scooter,vehicle,23,0.0016499125926674452,33740602,google_electra-base-generator
A tractor is a,vehicle.,tractor,vehicle,24,0.025875072845975445,33740602,google_electra-base-generator
A wagon is a,vehicle.,wagon,vehicle,25,0.016212603230829424,33740602,google_electra-base-generator
A subway is a,vehicle.,subway,vehicle,26,0.001958290380617804,33740602,google_electra-base-generator
A trailer is a,vehicle.,trailer,vehicle,27,0.019458946183830088,33740602,google_electra-base-generator
A cart is a,vehicle.,cart,vehicle,28,0.009334643665840626,33740602,google_electra-base-generator
A wheelchair is a,vehicle.,wheelchair,vehicle,29,0.002193695778782011,33740602,google_electra-base-generator
A yacht is a,vehicle.,yacht,vehicle,30,0.0017546603646474864,33740602,google_electra-base-generator
A tank is a,vehicle.,tank,vehicle,31,0.0030454765110539297,33740602,google_electra-base-generator
A go-cart is a,vehicle.,go-cart,vehicle,32,0.002233379290104857,33740602,google_electra-base-generator
A rowboat is a,vehicle.,rowboat,vehicle,33,0.005125412284057761,33740602,google_electra-base-generator
A dogsled is a,vehicle.,dogsled,vehicle,34,0.0006023215585987144,33740602,google_electra-base-generator
A tricycle is a,vehicle.,tricycle,vehicle,35,0.01590904866383878,33740602,google_electra-base-generator
A canoe is a,vehicle.,canoe,vehicle,36,0.0034607588435319006,33740602,google_electra-base-generator
A raft is a,vehicle.,raft,vehicle,37,0.0017476312482049526,33740602,google_electra-base-generator
A submarine is a,vehicle.,submarine,vehicle,38,0.002814433100545505,33740602,google_electra-base-generator
A sled is a,vehicle.,sled,vehicle,39,0.0014353696944573039,33740602,google_electra-base-generator
A horse is a,vehicle.,horse,vehicle,40,0.0012378033034971825,33740602,google_electra-base-generator
A rocket is a,vehicle.,rocket,vehicle,41,0.0020343606999465237,33740602,google_electra-base-generator
A blimp is a,vehicle.,blimp,vehicle,42,0.00014511056299889045,33740602,google_electra-base-generator
A skate is a,vehicle.,skate,vehicle,43,0.0019055179035805357,33740602,google_electra-base-generator
A camel is a,vehicle.,camel,vehicle,44,0.0014399407875735977,33740602,google_electra-base-generator
Feet are,vehicles.,feet,vehicle,45,1.769147453442875e-07,33740602,google_electra-base-generator
A ski is a,vehicle.,ski,vehicle,46,0.003579227035704271,33740602,google_electra-base-generator
A skateboard is a,vehicle.,skateboard,vehicle,47,0.0020942335129972736,33740602,google_electra-base-generator
A wheelbarrow is a,vehicle.,wheelbarrow,vehicle,48,0.011325811789895068,33740602,google_electra-base-generator
A surfboard is a,vehicle.,surfboard,vehicle,49,0.001416247041063344,33740602,google_electra-base-generator
An elevator is a,vehicle.,elevator,vehicle,50,0.002327004888088767,33740602,google_electra-base-generator
A robin is a,bird.,robin,bird,1,0.055930200812803865,33740602,google_electra-base-generator
A sparrow is a,bird.,sparrow,bird,2,0.1637191633816699,33740602,google_electra-base-generator
A bluejay is a,bird.,bluejay,bird,3,0.0021518157625112916,33740602,google_electra-base-generator
A bluebird is a,bird.,bluebird,bird,4,0.1282095112918374,33740602,google_electra-base-generator
A canary is a,bird.,canary,bird,5,0.040682753351586526,33740602,google_electra-base-generator
A blackbird is a,bird.,blackbird,bird,6,0.1313162689278156,33740602,google_electra-base-generator
A dove is a,bird.,dove,bird,7,0.0966362326466245,33740602,google_electra-base-generator
A lark is a,bird.,lark,bird,8,0.01973844324804686,33740602,google_electra-base-generator
A swallow is a,bird.,swallow,bird,9,0.0008957403850878653,33740602,google_electra-base-generator
A parakeet is a,bird.,parakeet,bird,10,0.0027129530261434482,33740602,google_electra-base-generator
An oriole is a,bird.,oriole,bird,11,0.0014518469345756423,33740602,google_electra-base-generator
A mockingbird is a,bird.,mockingbird,bird,12,0.09844621366759591,33740602,google_electra-base-generator
A redbird is a,bird.,redbird,bird,13,0.08700492256254656,33740602,google_electra-base-generator
A wren is a,bird.,wren,bird,14,0.007628565601943152,33740602,google_electra-base-generator
A finch is a,bird.,finch,bird,15,0.10649731903505293,33740602,google_electra-base-generator
A starling is a,bird.,starling,bird,16,0.006580240232513789,33740602,google_electra-base-generator
A cardinal is a,bird.,cardinal,bird,17,0.00048185838306323087,33740602,google_electra-base-generator
An eagle is a,bird.,eagle,bird,18,0.12175559131616363,33740602,google_electra-base-generator
A hummingbird is a,bird.,hummingbird,bird,19,0.25723696699264365,33740602,google_electra-base-generator
A seagull is a,bird.,seagull,bird,20,0.019190634584674335,33740602,google_electra-base-generator
A woodpecker is a,bird.,woodpecker,bird,21,0.009725609242017303,33740602,google_electra-base-generator
A pigeon is a,bird.,pigeon,bird,22,0.13733743267078471,33740602,google_electra-base-generator
A thrush is a,bird.,thrush,bird,23,0.004556375936669669,33740602,google_electra-base-generator
A falcon is a,bird.,falcon,bird,24,0.07932419319635944,33740602,google_electra-base-generator
A crow is a,bird.,crow,bird,25,0.04627870369270877,33740602,google_electra-base-generator
A hawk is a,bird.,hawk,bird,26,0.083507439340985,33740602,google_electra-base-generator
A raven is a,bird.,raven,bird,27,0.05138570627887385,33740602,google_electra-base-generator
A goldfinch is a,bird.,goldfinch,bird,28,0.0002658804366074823,33740602,google_electra-base-generator
A parrot is a,bird.,parrot,bird,29,0.16973520035477396,33740602,google_electra-base-generator
A sandpiper is a,bird.,sandpiper,bird,30,0.008019324949800146,33740602,google_electra-base-generator
A pheasant is a,bird.,pheasant,bird,31,0.001164345490127638,33740602,google_electra-base-generator
A catbird is a,bird.,catbird,bird,32,0.20562379848113285,33740602,google_electra-base-generator
A crane is a,bird.,crane,bird,33,0.01363774114337284,33740602,google_electra-base-generator
An albatross is a,bird.,albatross,bird,34,0.016615761829660673,33740602,google_electra-base-generator
A condor is a,bird.,condor,bird,35,0.0463793520806346,33740602,google_electra-base-generator
A toucan is a,bird.,toucan,bird,36,0.0013453858259371146,33740602,google_electra-base-generator
An owl is a,bird.,owl,bird,37,0.11115784657119925,33740602,google_electra-base-generator
A pelican is a,bird.,pelican,bird,38,0.002138429451716019,33740602,google_electra-base-generator
A goose is a,bird.,goose,bird,39,0.030005249112774426,33740602,google_electra-base-generator
A vulture is a,bird.,vulture,bird,40,0.06835271480071757,33740602,google_electra-base-generator
A stork is a,bird.,stork,bird,41,0.0035868881036772537,33740602,google_electra-base-generator
A buzzard is a,bird.,buzzard,bird,42,0.0073332070790551405,33740602,google_electra-base-generator
A swan is a,bird.,swan,bird,43,0.06989148708196527,33740602,google_electra-base-generator
A flamingo is a,bird.,flamingo,bird,44,0.005351924859435086,33740602,google_electra-base-generator
A duck is a,bird.,duck,bird,45,0.033696419510845343,33740602,google_electra-base-generator
A peacock is a,bird.,peacock,bird,46,0.09995275340479896,33740602,google_electra-base-generator
An egret is a,bird.,egret,bird,47,0.006754307657146514,33740602,google_electra-base-generator
A chicken is a,bird.,chicken,bird,48,0.015025326414537037,33740602,google_electra-base-generator
A turkey is a,bird.,turkey,bird,49,0.03206846025475285,33740602,google_electra-base-generator
An ostrich is a,bird.,ostrich,bird,50,0.004593456702332047,33740602,google_electra-base-generator
A titmouse is a,bird.,titmouse,bird,51,0.006483306556575214,33740602,google_electra-base-generator
An emu is a,bird.,emu,bird,52,0.0006999717525465727,33740602,google_electra-base-generator
A penguin is a,bird.,penguin,bird,53,0.023266865283870796,33740602,google_electra-base-generator
A bat is a,bird.,bat,bird,54,0.017253947565276727,33740602,google_electra-base-generator
Football is a,sport.,football,sport,1,0.3606274461334987,33740602,google_electra-base-generator
Baseball is a,sport.,baseball,sport,2,0.1923859951831359,33740602,google_electra-base-generator
Basketball is a,sport.,basketball,sport,3,0.2419238594591582,33740602,google_electra-base-generator
Tennis is a,sport.,tennis,sport,4,0.2635069898199858,33740602,google_electra-base-generator
Softball is a,sport.,softball,sport,5,0.10506363267433204,33740602,google_electra-base-generator
Canoeing is a,sport.,canoeing,sport,6,0.05447641356317464,33740602,google_electra-base-generator
Handball is a,sport.,handball,sport,7,0.2027597207590926,33740602,google_electra-base-generator
Rugby is a,sport.,rugby,sport,8,0.23196445037306074,33740602,google_electra-base-generator
Hockey is a,sport.,hockey,sport,9,0.3415202004126691,33740602,google_electra-base-generator
Ice hockey is a,sport.,ice hockey,sport,10,0.14674263451866298,33740602,google_electra-base-generator
Swimming is a,sport.,swimming,sport,11,0.14587600726877517,33740602,google_electra-base-generator
Track is a,sport.,track,sport,12,0.00025714631244802544,33740602,google_electra-base-generator
Boxing is a,sport.,boxing,sport,13,0.27260946418353077,33740602,google_electra-base-generator
Volleyball is a,sport.,volleyball,sport,14,0.23119764980610646,33740602,google_electra-base-generator
Lacrosse is a,sport.,lacrosse,sport,15,0.20770208594866807,33740602,google_electra-base-generator
Skiing is a,sport.,skiing,sport,16,0.08432122695959106,33740602,google_electra-base-generator
Golf is a,sport.,golf,sport,17,0.2549838130871284,33740602,google_electra-base-generator
Polo is a,sport.,polo,sport,18,0.07002245087476466,33740602,google_electra-base-generator
Surfing is a,sport.,surfing,sport,19,0.0896359556482917,33740602,google_electra-base-generator
Wrestling is a,sport.,wrestling,sport,20,0.15951032435821774,33740602,google_electra-base-generator
Gymnastics is a,sport.,gymnastics,sport,21,0.08678134549586597,33740602,google_electra-base-generator
Cricket is a,sport.,cricket,sport,22,0.2578529666615954,33740602,google_electra-base-generator
Squash is a,sport.,squash,sport,23,0.007901874044306603,33740602,google_electra-base-generator
Badminton is a,sport.,badminton,sport,24,0.17203826158107446,33740602,google_electra-base-generator
Racing is a,sport.,racing,sport,25,0.11567960635432778,33740602,google_electra-base-generator
Pole vault is a,sport.,pole vault,sport,26,0.00601339549025229,33740602,google_electra-base-generator
Fencing is a,sport.,fencing,sport,27,0.024881607481614772,33740602,google_electra-base-generator
Bowling is a,sport.,bowling,sport,28,0.13434216993064696,33740602,google_electra-base-generator
Water skiing is a,sport.,water skiing,sport,29,0.030482617417017282,33740602,google_electra-base-generator
Ice skating is a,sport.,ice skating,sport,30,0.12417689886981235,33740602,google_electra-base-generator
Jai alai is a,sport.,jai alai,sport,31,0.0002290977106472305,33740602,google_electra-base-generator
Skating is a,sport.,skating,sport,32,0.20325282447511575,33740602,google_electra-base-generator
Skindiving is a,sport.,skindiving,sport,33,0.02290175554744271,33740602,google_electra-base-generator
Sailing is a,sport.,sailing,sport,34,0.06846819186069587,33740602,google_electra-base-generator
Diving is a,sport.,diving,sport,35,0.0478761485929726,33740602,google_electra-base-generator
Archery is a,sport.,archery,sport,36,0.12685039783360566,33740602,google_electra-base-generator
Judo is a,sport.,judo,sport,37,0.21454984702646476,33740602,google_electra-base-generator
Car racing is a,sport.,car racing,sport,38,0.047631045429362445,33740602,google_electra-base-generator
Ping pong is a,sport.,ping pong,sport,39,0.0034398020710393953,33740602,google_electra-base-generator
Rowing is a,sport.,rowing,sport,40,0.24626756539468936,33740602,google_electra-base-generator
Fishing is a,sport.,fishing,sport,41,0.09075372579954227,33740602,google_electra-base-generator
Horseback riding is a,sport.,horseback riding,sport,42,0.0564832174180974,33740602,google_electra-base-generator
Running is a,sport.,running,sport,43,0.07070624208100022,33740602,google_electra-base-generator
Horse racing is a,sport.,horse racing,sport,44,0.10724520772431478,33740602,google_electra-base-generator
Hiking is a,sport.,hiking,sport,45,0.02635556124002897,33740602,google_electra-base-generator
Weight lifting is a,sport.,weight lifting,sport,46,0.016174550714559494,33740602,google_electra-base-generator
Croquet is a,sport.,croquet,sport,47,0.022095174350121666,33740602,google_electra-base-generator
Horseshoes is a,sport.,horseshoes,sport,48,0.004034493130883207,33740602,google_electra-base-generator
Boating is a,sport.,boating,sport,49,0.10815222997603177,33740602,google_electra-base-generator
Pool is a,sport.,pool,sport,50,0.006669451431258482,33740602,google_electra-base-generator
Billiards is a,sport.,billiards,sport,51,0.0061121541561414685,33740602,google_electra-base-generator
Hunting is a,sport.,hunting,sport,52,0.11455203416453304,33740602,google_electra-base-generator
Jump rope is a,sport.,jump rope,sport,53,0.0038974049546405018,33740602,google_electra-base-generator
Camping is a,sport.,camping,sport,54,0.03630836197773917,33740602,google_electra-base-generator
Chess is a,sport.,chess,sport,55,0.04168713488926927,33740602,google_electra-base-generator
Dancing is a,sport.,dancing,sport,56,0.03181365228782362,33740602,google_electra-base-generator
Checkers is a,sport.,checkers,sport,57,0.002265592215851021,33740602,google_electra-base-generator
Cards is a,sport.,cards,sport,58,0.0018265097086544372,33740602,google_electra-base-generator
Sunbathing is a,sport.,sunbathing,sport,59,0.01909770509444904,33740602,google_electra-base-generator
