preamble,stimulus,item,category,rank,score,params,model
Green onion is a,vegetable.,green onion,vegetable,28,-1.0716209411621094,335174458,bert-large-uncased
Potato is a,vegetable.,potato,vegetable,29,-1.7413301467895508,335174458,bert-large-uncased
Parsnip is a,vegetable.,parsnip,vegetable,30,-5.002556324005127,335174458,bert-large-uncased
Turnip green is a,vegetable.,turnip green,vegetable,31,-6.081468105316162,335174458,bert-large-uncased
Collard is a,vegetable.,collard,vegetable,32,-8.37344741821289,335174458,bert-large-uncased
Wax bean is a,vegetable.,wax bean,vegetable,33,-1.7297735214233398,335174458,bert-large-uncased
Watercress is a,vegetable.,watercress,vegetable,34,-4.05654764175415,335174458,bert-large-uncased
Black eyed pea is a,vegetable.,black eyed pea,vegetable,35,-5.604412078857422,335174458,bert-large-uncased
Leek is a,vegetable.,leek,vegetable,36,-5.585738182067871,335174458,bert-large-uncased
Pepper is a,vegetable.,pepper,vegetable,37,-6.882029056549072,335174458,bert-large-uncased
Sweet potato is a,vegetable.,sweet potato,vegetable,38,-1.6314888000488281,335174458,bert-large-uncased
Yam is a,vegetable.,yam,vegetable,39,-4.127232074737549,335174458,bert-large-uncased
Parsley is a,vegetable.,parsley,vegetable,40,-4.8007378578186035,335174458,bert-large-uncased
Endive is a,vegetable.,endive,vegetable,41,-6.334270477294922,335174458,bert-large-uncased
Rutabaga is a,vegetable.,rutabaga,vegetable,42,-3.642670154571533,335174458,bert-large-uncased
Mushroom is a,vegetable.,mushroom,vegetable,43,-2.495319366455078,335174458,bert-large-uncased
Avocado is a,vegetable.,avocado,vegetable,44,-4.394880771636963,335174458,bert-large-uncased
Rhubarb is a,vegetable.,rhubarb,vegetable,45,-1.736032485961914,335174458,bert-large-uncased
Kale is a,vegetable.,kale,vegetable,46,-7.745022296905518,335174458,bert-large-uncased
Escarole is a,vegetable.,escarole,vegetable,47,-6.998271942138672,335174458,bert-large-uncased
Sauerkraut is a,vegetable.,sauerkraut,vegetable,48,-4.89533805847168,335174458,bert-large-uncased
Pickle is a,vegetable.,pickle,vegetable,49,-5.2339043617248535,335174458,bert-large-uncased
Baked bean is a,vegetable.,baked bean,vegetable,50,-1.978485107421875,335174458,bert-large-uncased
Pumpkin is a,vegetable.,pumpkin,vegetable,51,-3.3321146965026855,335174458,bert-large-uncased
Seaweed is a,vegetable.,seaweed,vegetable,52,-2.761652946472168,335174458,bert-large-uncased
Garlic is a,vegetable.,garlic,vegetable,53,-2.3215341567993164,335174458,bert-large-uncased
Dandelion is a,vegetable.,dandelion,vegetable,54,-3.974031925201416,335174458,bert-large-uncased
Peanut is a,vegetable.,peanut,vegetable,55,-4.541634559631348,335174458,bert-large-uncased
Rice is a,vegetable.,rice,vegetable,56,-7.8726654052734375,335174458,bert-large-uncased
A saw is a,tool.,saw,tool,1,-0.6925907135009766,335174458,bert-large-uncased
A hammer is a,tool.,hammer,tool,2,-1.8851518630981445,335174458,bert-large-uncased
A ruler is a,tool.,ruler,tool,3,-6.009462833404541,335174458,bert-large-uncased
A screwdriver is a,tool.,screwdriver,tool,4,-0.4784202575683594,335174458,bert-large-uncased
A drill is a,tool.,drill,tool,5,-1.7743492126464844,335174458,bert-large-uncased
A nail is a,tool.,nail,tool,6,-4.782966613769531,335174458,bert-large-uncased
A tape measure is a,tool.,tape measure,tool,7,-3.078385353088379,335174458,bert-large-uncased
A sawhorse is a,tool.,sawhorse,tool,8,-6.424480438232422,335174458,bert-large-uncased
A sandpaper is a,tool.,sandpaper,tool,9,-4.146883010864258,335174458,bert-large-uncased
A sander is a,tool.,sander,tool,10,-4.941598892211914,335174458,bert-large-uncased
A level is a,tool.,level,tool,11,-7.8248796463012695,335174458,bert-large-uncased
A plane is a,tool.,plane,tool,12,-9.27078628540039,335174458,bert-large-uncased
A file is a,tool.,file,tool,13,-6.7255425453186035,335174458,bert-large-uncased
A toolbox is a,tool.,toolbox,tool,14,-2.3631887435913086,335174458,bert-large-uncased
A t-square is a,tool.,T-square,tool,15,-13.712318420410156,335174458,bert-large-uncased
A chisel is a,tool.,chisel,tool,16,-0.42725658416748047,335174458,bert-large-uncased
A rasp is a,tool.,rasp,tool,17,-4.734715938568115,335174458,bert-large-uncased
A pencil is a,tool.,pencil,tool,18,-3.1513710021972656,335174458,bert-large-uncased
A hacksaw is a,tool.,hacksaw,tool,19,-2.423537254333496,335174458,bert-large-uncased
A square is a,tool.,square,tool,20,-9.869815826416016,335174458,bert-large-uncased
A bench is a,tool.,bench,tool,21,-6.906187534332275,335174458,bert-large-uncased
A plier is a,tool.,plier,tool,22,-1.5762910842895508,335174458,bert-large-uncased
A wrench is a,tool.,wrench,tool,23,-1.4840545654296875,335174458,bert-large-uncased
A ladder is a,tool.,ladder,tool,24,-6.845029354095459,335174458,bert-large-uncased
A lathe is a,tool.,lathe,tool,25,-1.5572757720947266,335174458,bert-large-uncased
A vise is a,tool.,vise,tool,26,-3.230579376220703,335174458,bert-large-uncased
A screw is a,tool.,screw,tool,27,-2.6857919692993164,335174458,bert-large-uncased
A wood is a,tool.,wood,tool,28,-5.908959865570068,335174458,bert-large-uncased
A wedge is a,tool.,wedge,tool,29,-6.225406169891357,335174458,bert-large-uncased
A lumber is a,tool.,lumber,tool,30,-4.0875444412231445,335174458,bert-large-uncased
A blueprint is a,tool.,blueprint,tool,31,-6.205594062805176,335174458,bert-large-uncased
A brace is a,tool.,brace,tool,32,-8.307624816894531,335174458,bert-large-uncased
An awl is a,tool.,awl,tool,33,-5.633403301239014,335174458,bert-large-uncased
A crowbar is a,tool.,crowbar,tool,34,-1.2590599060058594,335174458,bert-large-uncased
A hinge is a,tool.,hinge,tool,35,-5.636736869812012,335174458,bert-large-uncased
A miter box is a,tool.,miter box,tool,36,-5.237283229827881,335174458,bert-large-uncased
A knife is a,tool.,knife,tool,37,-4.515251159667969,335174458,bert-large-uncased
A chalk is a,tool.,chalk,tool,38,-4.4853105545043945,335174458,bert-large-uncased
A nut is a,tool.,nut,tool,39,-5.90975284576416,335174458,bert-large-uncased
A bolt is a,tool.,bolt,tool,40,-4.561578273773193,335174458,bert-large-uncased
A plumb line is a,tool.,plumb line,tool,41,-11.43786907196045,335174458,bert-large-uncased
A brush is a,tool.,brush,tool,42,-2.069382667541504,335174458,bert-large-uncased
A sledge hammer is a,tool.,sledge hammer,tool,43,-2.15377140045166,335174458,bert-large-uncased
A glue is a,tool.,glue,tool,44,-6.392886638641357,335174458,bert-large-uncased
A paintbrush is a,tool.,paintbrush,tool,45,-3.1311254501342773,335174458,bert-large-uncased
A varnish is a,tool.,varnish,tool,46,-7.830392360687256,335174458,bert-large-uncased
An apron is a,tool.,apron,tool,47,-6.849613666534424,335174458,bert-large-uncased
A stapler is a,tool.,stapler,tool,48,-2.3816375732421875,335174458,bert-large-uncased
An extension cord is a,tool.,extension cord,tool,49,-9.115569114685059,335174458,bert-large-uncased
A soldering iron is a,tool.,soldering iron,tool,50,-0.38020992279052734,335174458,bert-large-uncased
A plaster is a,tool.,plaster,tool,51,-7.426671981811523,335174458,bert-large-uncased
A wheelbarrow is a,tool.,wheelbarrow,tool,52,-2.469379425048828,335174458,bert-large-uncased
An axe is a,tool.,axe,tool,53,-2.004488945007324,335174458,bert-large-uncased
A slide rule is a,tool.,slide rule,tool,54,-8.123550415039062,335174458,bert-large-uncased
A cement is a,tool.,cement,tool,55,-7.841308116912842,335174458,bert-large-uncased
An anvil is a,tool.,anvil,tool,56,-2.5460805892944336,335174458,bert-large-uncased
A hatchet is a,tool.,hatchet,tool,57,-1.8862552642822266,335174458,bert-large-uncased
A rag is a,tool.,rag,tool,58,-5.936903953552246,335174458,bert-large-uncased
A scissor is a,tool.,scissor,tool,59,-2.3253097534179688,335174458,bert-large-uncased
A crane is a,tool.,crane,tool,60,-5.272336006164551,335174458,bert-large-uncased
An automobile is a,vehicle.,automobile,vehicle,1,-0.46640586853027344,335174458,bert-large-uncased
A station wagon is a,vehicle.,station wagon,vehicle,2,-1.5495681762695312,335174458,bert-large-uncased
A truck is a,vehicle.,truck,vehicle,3,-3.5299901962280273,335174458,bert-large-uncased
A car is a,vehicle.,car,vehicle,4,-1.788309097290039,335174458,bert-large-uncased
A bus is a,vehicle.,bus,vehicle,5,-2.2780256271362305,335174458,bert-large-uncased
A taxi is a,vehicle.,taxi,vehicle,6,-4.636868476867676,335174458,bert-large-uncased
A jeep is a,vehicle.,jeep,vehicle,7,-2.9636287689208984,335174458,bert-large-uncased
An ambulance is a,vehicle.,ambulance,vehicle,8,-3.6109132766723633,335174458,bert-large-uncased
A motorcycle is a,vehicle.,motorcycle,vehicle,9,-1.2681283950805664,335174458,bert-large-uncased
A streetcar is a,vehicle.,streetcar,vehicle,10,-1.6921253204345703,335174458,bert-large-uncased
A van is a,vehicle.,van,vehicle,11,-1.4221839904785156,335174458,bert-large-uncased
A honda is a,vehicle.,Honda,vehicle,12,-3.516530990600586,335174458,bert-large-uncased
A cable car is a,vehicle.,cable car,vehicle,13,-4.315665245056152,335174458,bert-large-uncased
A train is a,vehicle.,train,vehicle,14,-2.4353504180908203,335174458,bert-large-uncased
A trolley is a,vehicle.,trolley,vehicle,15,-1.863595962524414,335174458,bert-large-uncased
A bicycle is a,vehicle.,bicycle,vehicle,16,-2.6349544525146484,335174458,bert-large-uncased
A carriage is a,vehicle.,carriage,vehicle,17,-0.8014154434204102,335174458,bert-large-uncased
An airplane is a,vehicle.,airplane,vehicle,18,-2.7131872177124023,335174458,bert-large-uncased
A bike is a,vehicle.,bike,vehicle,19,-2.200803756713867,335174458,bert-large-uncased
A boat is a,vehicle.,boat,vehicle,20,-3.833399772644043,335174458,bert-large-uncased
A jet is a,vehicle.,jet,vehicle,21,-3.50653076171875,335174458,bert-large-uncased
A ship is a,vehicle.,ship,vehicle,22,-5.4721360206604,335174458,bert-large-uncased
A scooter is a,vehicle.,scooter,vehicle,23,-2.5407943725585938,335174458,bert-large-uncased
A tractor is a,vehicle.,tractor,vehicle,24,-0.9638347625732422,335174458,bert-large-uncased
A wagon is a,vehicle.,wagon,vehicle,25,-1.2154827117919922,335174458,bert-large-uncased
A subway is a,vehicle.,subway,vehicle,26,-5.31123161315918,335174458,bert-large-uncased
A trailer is a,vehicle.,trailer,vehicle,27,-3.386514663696289,335174458,bert-large-uncased
A cart is a,vehicle.,cart,vehicle,28,-1.431661605834961,335174458,bert-large-uncased
A wheelchair is a,vehicle.,wheelchair,vehicle,29,-3.4354782104492188,335174458,bert-large-uncased
A yacht is a,vehicle.,yacht,vehicle,30,-4.998050689697266,335174458,bert-large-uncased
A tank is a,vehicle.,tank,vehicle,31,-1.5571107864379883,335174458,bert-large-uncased
A go-cart is a,vehicle.,go-cart,vehicle,32,-2.7158565521240234,335174458,bert-large-uncased
A rowboat is a,vehicle.,rowboat,vehicle,33,-6.198207855224609,335174458,bert-large-uncased
A dogsled is a,vehicle.,dogsled,vehicle,34,-5.901973247528076,335174458,bert-large-uncased
A tricycle is a,vehicle.,tricycle,vehicle,35,-3.6557207107543945,335174458,bert-large-uncased
A canoe is a,vehicle.,canoe,vehicle,36,-4.490108489990234,335174458,bert-large-uncased
A raft is a,vehicle.,raft,vehicle,37,-5.831995487213135,335174458,bert-large-uncased
A submarine is a,vehicle.,submarine,vehicle,38,-6.151956558227539,335174458,bert-large-uncased
A sled is a,vehicle.,sled,vehicle,39,-1.4925422668457031,335174458,bert-large-uncased
A horse is a,vehicle.,horse,vehicle,40,-4.230647087097168,335174458,bert-large-uncased
A rocket is a,vehicle.,rocket,vehicle,41,-3.343764305114746,335174458,bert-large-uncased
A blimp is a,vehicle.,blimp,vehicle,42,-4.492836952209473,335174458,bert-large-uncased
A skate is a,vehicle.,skate,vehicle,43,-4.542965888977051,335174458,bert-large-uncased
A camel is a,vehicle.,camel,vehicle,44,-7.238970756530762,335174458,bert-large-uncased
Feet are,vehicles.,feet,vehicle,45,-10.763968467712402,335174458,bert-large-uncased
A ski is a,vehicle.,ski,vehicle,46,-3.7178573608398438,335174458,bert-large-uncased
A skateboard is a,vehicle.,skateboard,vehicle,47,-4.402248382568359,335174458,bert-large-uncased
A wheelbarrow is a,vehicle.,wheelbarrow,vehicle,48,-4.482934951782227,335174458,bert-large-uncased
A surfboard is a,vehicle.,surfboard,vehicle,49,-5.5109663009643555,335174458,bert-large-uncased
An elevator is a,vehicle.,elevator,vehicle,50,-4.964067459106445,335174458,bert-large-uncased
A robin is a,bird.,robin,bird,1,-1.395151138305664,335174458,bert-large-uncased
A sparrow is a,bird.,sparrow,bird,2,-0.5438871383666992,335174458,bert-large-uncased
A bluejay is a,bird.,bluejay,bird,3,-1.3327388763427734,335174458,bert-large-uncased
A bluebird is a,bird.,bluebird,bird,4,-0.4318370819091797,335174458,bert-large-uncased
A canary is a,bird.,canary,bird,5,-0.8956422805786133,335174458,bert-large-uncased
A blackbird is a,bird.,blackbird,bird,6,-0.36715126037597656,335174458,bert-large-uncased
A dove is a,bird.,dove,bird,7,-0.3284568786621094,335174458,bert-large-uncased
A lark is a,bird.,lark,bird,8,-6.888394355773926,335174458,bert-large-uncased
A swallow is a,bird.,swallow,bird,9,-1.350785255432129,335174458,bert-large-uncased
A parakeet is a,bird.,parakeet,bird,10,-0.5662307739257812,335174458,bert-large-uncased
An oriole is a,bird.,oriole,bird,11,-5.747982025146484,335174458,bert-large-uncased
A mockingbird is a,bird.,mockingbird,bird,12,-1.011336326599121,335174458,bert-large-uncased
A redbird is a,bird.,redbird,bird,13,-0.46185302734375,335174458,bert-large-uncased
A wren is a,bird.,wren,bird,14,-1.5787239074707031,335174458,bert-large-uncased
A finch is a,bird.,finch,bird,15,-0.48146915435791016,335174458,bert-large-uncased
A starling is a,bird.,starling,bird,16,-2.119304656982422,335174458,bert-large-uncased
A cardinal is a,bird.,cardinal,bird,17,-9.827564239501953,335174458,bert-large-uncased
An eagle is a,bird.,eagle,bird,18,-0.8630218505859375,335174458,bert-large-uncased
A hummingbird is a,bird.,hummingbird,bird,19,-0.5580043792724609,335174458,bert-large-uncased
A seagull is a,bird.,seagull,bird,20,-0.40113067626953125,335174458,bert-large-uncased
A woodpecker is a,bird.,woodpecker,bird,21,-0.2048969268798828,335174458,bert-large-uncased
A pigeon is a,bird.,pigeon,bird,22,-0.7538480758666992,335174458,bert-large-uncased
A thrush is a,bird.,thrush,bird,23,-0.28172874450683594,335174458,bert-large-uncased
A falcon is a,bird.,falcon,bird,24,-0.8808107376098633,335174458,bert-large-uncased
A crow is a,bird.,crow,bird,25,-2.1439571380615234,335174458,bert-large-uncased
A hawk is a,bird.,hawk,bird,26,-1.6135101318359375,335174458,bert-large-uncased
A raven is a,bird.,raven,bird,27,-2.079806327819824,335174458,bert-large-uncased
A goldfinch is a,bird.,goldfinch,bird,28,-1.0118083953857422,335174458,bert-large-uncased
A parrot is a,bird.,parrot,bird,29,-1.1679792404174805,335174458,bert-large-uncased
A sandpiper is a,bird.,sandpiper,bird,30,-2.1261119842529297,335174458,bert-large-uncased
A pheasant is a,bird.,pheasant,bird,31,-0.5020513534545898,335174458,bert-large-uncased
A catbird is a,bird.,catbird,bird,32,-0.5780220031738281,335174458,bert-large-uncased
A crane is a,bird.,crane,bird,33,-2.6196823120117188,335174458,bert-large-uncased
An albatross is a,bird.,albatross,bird,34,-0.3260030746459961,335174458,bert-large-uncased
A condor is a,bird.,condor,bird,35,-2.703554153442383,335174458,bert-large-uncased
A toucan is a,bird.,toucan,bird,36,-1.0995254516601562,335174458,bert-large-uncased
An owl is a,bird.,owl,bird,37,-1.0620231628417969,335174458,bert-large-uncased
A pelican is a,bird.,pelican,bird,38,-0.8533916473388672,335174458,bert-large-uncased
A goose is a,bird.,goose,bird,39,-3.3054637908935547,335174458,bert-large-uncased
A vulture is a,bird.,vulture,bird,40,-2.2677268981933594,335174458,bert-large-uncased
A stork is a,bird.,stork,bird,41,-0.1659984588623047,335174458,bert-large-uncased
A buzzard is a,bird.,buzzard,bird,42,-1.2072200775146484,335174458,bert-large-uncased
A swan is a,bird.,swan,bird,43,-2.109111785888672,335174458,bert-large-uncased
A flamingo is a,bird.,flamingo,bird,44,-3.530183792114258,335174458,bert-large-uncased
A duck is a,bird.,duck,bird,45,-4.145905494689941,335174458,bert-large-uncased
A peacock is a,bird.,peacock,bird,46,-1.551239013671875,335174458,bert-large-uncased
An egret is a,bird.,egret,bird,47,-1.0949459075927734,335174458,bert-large-uncased
A chicken is a,bird.,chicken,bird,48,-2.403209686279297,335174458,bert-large-uncased
A turkey is a,bird.,turkey,bird,49,-1.895066261291504,335174458,bert-large-uncased
An ostrich is a,bird.,ostrich,bird,50,-0.16484737396240234,335174458,bert-large-uncased
A titmouse is a,bird.,titmouse,bird,51,-7.500421524047852,335174458,bert-large-uncased
An emu is a,bird.,emu,bird,52,-0.9935703277587891,335174458,bert-large-uncased
A penguin is a,bird.,penguin,bird,53,-3.243464469909668,335174458,bert-large-uncased
A bat is a,bird.,bat,bird,54,-1.7360353469848633,335174458,bert-large-uncased
Football is a,sport.,football,sport,1,-0.7299728393554688,335174458,bert-large-uncased
Baseball is a,sport.,baseball,sport,2,-1.0312576293945312,335174458,bert-large-uncased
Basketball is a,sport.,basketball,sport,3,-0.3498859405517578,335174458,bert-large-uncased
Tennis is a,sport.,tennis,sport,4,-0.4103555679321289,335174458,bert-large-uncased
Softball is a,sport.,softball,sport,5,-0.4422416687011719,335174458,bert-large-uncased
Canoeing is a,sport.,canoeing,sport,6,-0.9564046859741211,335174458,bert-large-uncased
Handball is a,sport.,handball,sport,7,-0.26216793060302734,335174458,bert-large-uncased
Rugby is a,sport.,rugby,sport,8,-0.7970981597900391,335174458,bert-large-uncased
Hockey is a,sport.,hockey,sport,9,-0.6425657272338867,335174458,bert-large-uncased
Ice hockey is a,sport.,ice hockey,sport,10,-0.2734823226928711,335174458,bert-large-uncased
Swimming is a,sport.,swimming,sport,11,-0.5517740249633789,335174458,bert-large-uncased
Track is a,sport.,track,sport,12,-10.24267864227295,335174458,bert-large-uncased
Boxing is a,sport.,boxing,sport,13,-0.26760005950927734,335174458,bert-large-uncased
Volleyball is a,sport.,volleyball,sport,14,-0.18802833557128906,335174458,bert-large-uncased
Lacrosse is a,sport.,lacrosse,sport,15,-0.18503761291503906,335174458,bert-large-uncased
Skiing is a,sport.,skiing,sport,16,-1.4457111358642578,335174458,bert-large-uncased
Golf is a,sport.,golf,sport,17,-0.9443683624267578,335174458,bert-large-uncased
Polo is a,sport.,polo,sport,18,-6.6423211097717285,335174458,bert-large-uncased
Surfing is a,sport.,surfing,sport,19,-1.6133441925048828,335174458,bert-large-uncased
Wrestling is a,sport.,wrestling,sport,20,-0.1283273696899414,335174458,bert-large-uncased
Gymnastics is a,sport.,gymnastics,sport,21,-0.5053796768188477,335174458,bert-large-uncased
Cricket is a,sport.,cricket,sport,22,-0.7381925582885742,335174458,bert-large-uncased
Squash is a,sport.,squash,sport,23,-0.34139251708984375,335174458,bert-large-uncased
Badminton is a,sport.,badminton,sport,24,-0.2810192108154297,335174458,bert-large-uncased
Racing is a,sport.,racing,sport,25,-0.8465652465820312,335174458,bert-large-uncased
Pole vault is a,sport.,pole vault,sport,26,-0.8677692413330078,335174458,bert-large-uncased
Fencing is a,sport.,fencing,sport,27,-0.41182422637939453,335174458,bert-large-uncased
Bowling is a,sport.,bowling,sport,28,-4.3018975257873535,335174458,bert-large-uncased
Water skiing is a,sport.,water skiing,sport,29,-1.632594108581543,335174458,bert-large-uncased
Ice skating is a,sport.,ice skating,sport,30,-0.2352466583251953,335174458,bert-large-uncased
Jai alai is a,sport.,jai alai,sport,31,-9.41213321685791,335174458,bert-large-uncased
Skating is a,sport.,skating,sport,32,-1.3408050537109375,335174458,bert-large-uncased
Skindiving is a,sport.,skindiving,sport,33,-1.7707195281982422,335174458,bert-large-uncased
Sailing is a,sport.,sailing,sport,34,-0.859623908996582,335174458,bert-large-uncased
Diving is a,sport.,diving,sport,35,-1.2917795181274414,335174458,bert-large-uncased
Archery is a,sport.,archery,sport,36,-0.3445758819580078,335174458,bert-large-uncased
Judo is a,sport.,judo,sport,37,-0.27474498748779297,335174458,bert-large-uncased
Car racing is a,sport.,car racing,sport,38,-0.24380970001220703,335174458,bert-large-uncased
Ping pong is a,sport.,ping pong,sport,39,-0.9376010894775391,335174458,bert-large-uncased
Rowing is a,sport.,rowing,sport,40,-0.42887115478515625,335174458,bert-large-uncased
Fishing is a,sport.,fishing,sport,41,-1.5256414413452148,335174458,bert-large-uncased
Horseback riding is a,sport.,horseback riding,sport,42,-0.617426872253418,335174458,bert-large-uncased
Running is a,sport.,running,sport,43,-2.51773738861084,335174458,bert-large-uncased
Horse racing is a,sport.,horse racing,sport,44,-0.1637897491455078,335174458,bert-large-uncased
Hiking is a,sport.,hiking,sport,45,-3.873438835144043,335174458,bert-large-uncased
Weight lifting is a,sport.,weight lifting,sport,46,-0.28983592987060547,335174458,bert-large-uncased
Croquet is a,sport.,croquet,sport,47,-1.032547950744629,335174458,bert-large-uncased
Horseshoes is a,sport.,horseshoes,sport,48,-7.089402198791504,335174458,bert-large-uncased
Boating is a,sport.,boating,sport,49,-1.7911691665649414,335174458,bert-large-uncased
Pool is a,sport.,pool,sport,50,-5.0806989669799805,335174458,bert-large-uncased
Billiards is a,sport.,billiards,sport,51,-0.49456214904785156,335174458,bert-large-uncased
Hunting is a,sport.,hunting,sport,52,-1.6713199615478516,335174458,bert-large-uncased
Jump rope is a,sport.,jump rope,sport,53,-4.192425727844238,335174458,bert-large-uncased
Camping is a,sport.,camping,sport,54,-3.698335647583008,335174458,bert-large-uncased
Chess is a,sport.,chess,sport,55,-2.596747398376465,335174458,bert-large-uncased
Dancing is a,sport.,dancing,sport,56,-3.5475234985351562,335174458,bert-large-uncased
Checkers is a,sport.,checkers,sport,57,-2.986056327819824,335174458,bert-large-uncased
Cards is a,sport.,cards,sport,58,-7.150286674499512,335174458,bert-large-uncased
Sunbathing is a,sport.,sunbathing,sport,59,-3.774721145629883,335174458,bert-large-uncased
