preamble,stimulus,item,category,rank,score,params,model
Brussels sprouts are,vegetables.,brussels sprouts,vegetable,10,0.00015460645256107835,66985530,distilbert-base-uncased
Squash is a,vegetable.,squash,vegetable,11,0.0033345794213425037,66985530,distilbert-base-uncased
Lettuce is a,vegetable.,lettuce,vegetable,12,0.12721735773755485,66985530,distilbert-base-uncased
Celery is a,vegetable.,celery,vegetable,13,0.0034869972691745563,66985530,distilbert-base-uncased
Cucumber is a,vegetable.,cucumber,vegetable,14,0.06532445658053992,66985530,distilbert-base-uncased
Beet is a,vegetable.,beet,vegetable,15,0.0006189586104444768,66985530,distilbert-base-uncased
Green is a,vegetable.,green,vegetable,16,0.00023998177234726796,66985530,distilbert-base-uncased
Tomato is a,vegetable.,tomato,vegetable,17,0.08708752123378241,66985530,distilbert-base-uncased
Lima bean is a,vegetable.,lima bean,vegetable,18,0.13885180464406996,66985530,distilbert-base-uncased
Artichoke is a,vegetable.,artichoke,vegetable,19,9.660309772089546e-05,66985530,distilbert-base-uncased
Turnip is a,vegetable.,turnip,vegetable,20,0.008600190241221975,66985530,distilbert-base-uncased
Eggplant is a,vegetable.,eggplant,vegetable,21,0.05942756558328498,66985530,distilbert-base-uncased
Romaine is a,vegetable.,romaine,vegetable,22,4.130739284793438e-05,66985530,distilbert-base-uncased
Green pepper is a,vegetable.,green pepper,vegetable,23,0.05202669011093155,66985530,distilbert-base-uncased
Okra is a,vegetable.,okra,vegetable,24,0.0001294773710942909,66985530,distilbert-base-uncased
Radish is a,vegetable.,radish,vegetable,25,0.00032357322126509307,66985530,distilbert-base-uncased
Onion is a,vegetable.,onion,vegetable,26,0.0441362910775262,66985530,distilbert-base-uncased
Bean is a,vegetable.,bean,vegetable,27,0.001178632308025638,66985530,distilbert-base-uncased
Green onion is a,vegetable.,green onion,vegetable,28,0.07417692604516567,66985530,distilbert-base-uncased
Potato is a,vegetable.,potato,vegetable,29,0.16248552982140554,66985530,distilbert-base-uncased
Parsnip is a,vegetable.,parsnip,vegetable,30,0.00015306703578402643,66985530,distilbert-base-uncased
Turnip green is a,vegetable.,turnip green,vegetable,31,0.009180366666712214,66985530,distilbert-base-uncased
Collard is a,vegetable.,collard,vegetable,32,0.00016312263129637493,66985530,distilbert-base-uncased
Wax bean is a,vegetable.,wax bean,vegetable,33,0.1240943845464969,66985530,distilbert-base-uncased
Watercress is a,vegetable.,watercress,vegetable,34,0.010520525221595889,66985530,distilbert-base-uncased
Black eyed pea is a,vegetable.,black eyed pea,vegetable,35,0.0020431041440549624,66985530,distilbert-base-uncased
Leek is a,vegetable.,leek,vegetable,36,0.00011304779205372098,66985530,distilbert-base-uncased
Pepper is a,vegetable.,pepper,vegetable,37,0.0018208937797388929,66985530,distilbert-base-uncased
Sweet potato is a,vegetable.,sweet potato,vegetable,38,0.10691220051006059,66985530,distilbert-base-uncased
Yam is a,vegetable.,yam,vegetable,39,0.00020903534569332655,66985530,distilbert-base-uncased
Parsley is a,vegetable.,parsley,vegetable,40,9.06673385622334e-05,66985530,distilbert-base-uncased
Endive is a,vegetable.,endive,vegetable,41,6.760326181753024e-05,66985530,distilbert-base-uncased
Rutabaga is a,vegetable.,rutabaga,vegetable,42,0.002059914053450977,66985530,distilbert-base-uncased
Mushroom is a,vegetable.,mushroom,vegetable,43,0.024635717254686388,66985530,distilbert-base-uncased
Avocado is a,vegetable.,avocado,vegetable,44,0.0014833410756400153,66985530,distilbert-base-uncased
Rhubarb is a,vegetable.,rhubarb,vegetable,45,0.0004830585748407813,66985530,distilbert-base-uncased
Kale is a,vegetable.,kale,vegetable,46,0.00018919993923130005,66985530,distilbert-base-uncased
Escarole is a,vegetable.,escarole,vegetable,47,5.405971260715325e-05,66985530,distilbert-base-uncased
Sauerkraut is a,vegetable.,sauerkraut,vegetable,48,7.83589565272508e-05,66985530,distilbert-base-uncased
Pickle is a,vegetable.,pickle,vegetable,49,0.0008419381995421255,66985530,distilbert-base-uncased
Baked bean is a,vegetable.,baked bean,vegetable,50,0.08525060121452084,66985530,distilbert-base-uncased
Pumpkin is a,vegetable.,pumpkin,vegetable,51,0.010092814640998019,66985530,distilbert-base-uncased
Seaweed is a,vegetable.,seaweed,vegetable,52,0.043668955895312646,66985530,distilbert-base-uncased
Garlic is a,vegetable.,garlic,vegetable,53,0.1586776657318738,66985530,distilbert-base-uncased
Dandelion is a,vegetable.,dandelion,vegetable,54,0.0005331954387058547,66985530,distilbert-base-uncased
Peanut is a,vegetable.,peanut,vegetable,55,0.013926443506859124,66985530,distilbert-base-uncased
Rice is a,vegetable.,rice,vegetable,56,0.08586107299461188,66985530,distilbert-base-uncased
A saw is a,tool.,saw,tool,1,0.17413609523540774,66985530,distilbert-base-uncased
A hammer is a,tool.,hammer,tool,2,0.058432399443337,66985530,distilbert-base-uncased
A ruler is a,tool.,ruler,tool,3,0.0001259965948636639,66985530,distilbert-base-uncased
A screwdriver is a,tool.,screwdriver,tool,4,0.14608065443904283,66985530,distilbert-base-uncased
A drill is a,tool.,drill,tool,5,0.015108313435491523,66985530,distilbert-base-uncased
A nail is a,tool.,nail,tool,6,0.015573526774145929,66985530,distilbert-base-uncased
A tape measure is a,tool.,tape measure,tool,7,0.0037364185146486,66985530,distilbert-base-uncased
A sawhorse is a,tool.,sawhorse,tool,8,0.05940858264389027,66985530,distilbert-base-uncased
A sandpaper is a,tool.,sandpaper,tool,9,0.023571028409511124,66985530,distilbert-base-uncased
A sander is a,tool.,sander,tool,10,0.0037232698685078203,66985530,distilbert-base-uncased
A level is a,tool.,level,tool,11,0.0004268845467982651,66985530,distilbert-base-uncased
A plane is a,tool.,plane,tool,12,3.7003067805041656e-05,66985530,distilbert-base-uncased
A file is a,tool.,file,tool,13,0.0013988605012154767,66985530,distilbert-base-uncased
A toolbox is a,tool.,toolbox,tool,14,0.3665881760106384,66985530,distilbert-base-uncased
A t-square is a,tool.,T-square,tool,15,3.882909974312383e-05,66985530,distilbert-base-uncased
A chisel is a,tool.,chisel,tool,16,0.20092183544254494,66985530,distilbert-base-uncased
A rasp is a,tool.,rasp,tool,17,0.010112122102216329,66985530,distilbert-base-uncased
A pencil is a,tool.,pencil,tool,18,0.04086181148257892,66985530,distilbert-base-uncased
A hacksaw is a,tool.,hacksaw,tool,19,0.008747903628544553,66985530,distilbert-base-uncased
A square is a,tool.,square,tool,20,1.743394602255336e-05,66985530,distilbert-base-uncased
A bench is a,tool.,bench,tool,21,0.002500243029362117,66985530,distilbert-base-uncased
A plier is a,tool.,plier,tool,22,0.015036844393711881,66985530,distilbert-base-uncased
A wrench is a,tool.,wrench,tool,23,0.1482583125596223,66985530,distilbert-base-uncased
A ladder is a,tool.,ladder,tool,24,0.0008654954645612348,66985530,distilbert-base-uncased
A lathe is a,tool.,lathe,tool,25,0.011762826552735585,66985530,distilbert-base-uncased
A vise is a,tool.,vise,tool,26,0.013048429643740858,66985530,distilbert-base-uncased
A screw is a,tool.,screw,tool,27,0.03778753814471438,66985530,distilbert-base-uncased
A wood is a,tool.,wood,tool,28,0.009620037942745973,66985530,distilbert-base-uncased
A wedge is a,tool.,wedge,tool,29,0.0007963757817404647,66985530,distilbert-base-uncased
A lumber is a,tool.,lumber,tool,30,0.020871415156032448,66985530,distilbert-base-uncased
A blueprint is a,tool.,blueprint,tool,31,0.002741789006656655,66985530,distilbert-base-uncased
A brace is a,tool.,brace,tool,32,0.004128591175922015,66985530,distilbert-base-uncased
An awl is a,tool.,awl,tool,33,0.004134795160822786,66985530,distilbert-base-uncased
A crowbar is a,tool.,crowbar,tool,34,0.021057581579593525,66985530,distilbert-base-uncased
A hinge is a,tool.,hinge,tool,35,0.023380438674532864,66985530,distilbert-base-uncased
A miter box is a,tool.,miter box,tool,36,0.015249835985024787,66985530,distilbert-base-uncased
A knife is a,tool.,knife,tool,37,0.060748261919087665,66985530,distilbert-base-uncased
A chalk is a,tool.,chalk,tool,38,0.00950830114320164,66985530,distilbert-base-uncased
A nut is a,tool.,nut,tool,39,0.0013094690544818027,66985530,distilbert-base-uncased
A bolt is a,tool.,bolt,tool,40,0.007844262784480742,66985530,distilbert-base-uncased
A plumb line is a,tool.,plumb line,tool,41,0.00046148157895422714,66985530,distilbert-base-uncased
A brush is a,tool.,brush,tool,42,0.02974353758947505,66985530,distilbert-base-uncased
A sledge hammer is a,tool.,sledge hammer,tool,43,0.1253456467913291,66985530,distilbert-base-uncased
A glue is a,tool.,glue,tool,44,0.018196812689081094,66985530,distilbert-base-uncased
A paintbrush is a,tool.,paintbrush,tool,45,0.13004955035545201,66985530,distilbert-base-uncased
A varnish is a,tool.,varnish,tool,46,0.029540821485906987,66985530,distilbert-base-uncased
An apron is a,tool.,apron,tool,47,0.0058998422475123385,66985530,distilbert-base-uncased
A stapler is a,tool.,stapler,tool,48,0.018316162910862244,66985530,distilbert-base-uncased
An extension cord is a,tool.,extension cord,tool,49,0.003954344671393847,66985530,distilbert-base-uncased
A soldering iron is a,tool.,soldering iron,tool,50,0.09683088495623193,66985530,distilbert-base-uncased
A plaster is a,tool.,plaster,tool,51,0.007084926999783772,66985530,distilbert-base-uncased
A wheelbarrow is a,tool.,wheelbarrow,tool,52,0.007846746827195604,66985530,distilbert-base-uncased
An axe is a,tool.,axe,tool,53,0.08040035444106809,66985530,distilbert-base-uncased
A slide rule is a,tool.,slide rule,tool,54,0.00011788070701701168,66985530,distilbert-base-uncased
A cement is a,tool.,cement,tool,55,0.022607048048006676,66985530,distilbert-base-uncased
An anvil is a,tool.,anvil,tool,56,0.17459355120764555,66985530,distilbert-base-uncased
A hatchet is a,tool.,hatchet,tool,57,0.011426676437444607,66985530,distilbert-base-uncased
A rag is a,tool.,rag,tool,58,0.019103597905948923,66985530,distilbert-base-uncased
A scissor is a,tool.,scissor,tool,59,0.025490053229370636,66985530,distilbert-base-uncased
A crane is a,tool.,crane,tool,60,0.0060124091819642005,66985530,distilbert-base-uncased
An automobile is a,vehicle.,automobile,vehicle,1,0.40926103480624687,66985530,distilbert-base-uncased
A station wagon is a,vehicle.,station wagon,vehicle,2,0.18356339431210997,66985530,distilbert-base-uncased
A truck is a,vehicle.,truck,vehicle,3,0.34651084712578,66985530,distilbert-base-uncased
A car is a,vehicle.,car,vehicle,4,0.2666403342635862,66985530,distilbert-base-uncased
A bus is a,vehicle.,bus,vehicle,5,0.1983416018524188,66985530,distilbert-base-uncased
A taxi is a,vehicle.,taxi,vehicle,6,0.3630820732045899,66985530,distilbert-base-uncased
A jeep is a,vehicle.,jeep,vehicle,7,0.34404059469819065,66985530,distilbert-base-uncased
An ambulance is a,vehicle.,ambulance,vehicle,8,0.46412737710251334,66985530,distilbert-base-uncased
A motorcycle is a,vehicle.,motorcycle,vehicle,9,0.01873260910383505,66985530,distilbert-base-uncased
A streetcar is a,vehicle.,streetcar,vehicle,10,0.1181212607631979,66985530,distilbert-base-uncased
A van is a,vehicle.,van,vehicle,11,0.22805216432095857,66985530,distilbert-base-uncased
A honda is a,vehicle.,Honda,vehicle,12,0.01977005528493816,66985530,distilbert-base-uncased
A cable car is a,vehicle.,cable car,vehicle,13,0.0851040597465817,66985530,distilbert-base-uncased
A train is a,vehicle.,train,vehicle,14,0.1054030442593466,66985530,distilbert-base-uncased
A trolley is a,vehicle.,trolley,vehicle,15,0.14243117077294376,66985530,distilbert-base-uncased
A bicycle is a,vehicle.,bicycle,vehicle,16,0.03421129870674016,66985530,distilbert-base-uncased
A carriage is a,vehicle.,carriage,vehicle,17,0.1924414121849659,66985530,distilbert-base-uncased
An airplane is a,vehicle.,airplane,vehicle,18,0.08529329508873158,66985530,distilbert-base-uncased
A bike is a,vehicle.,bike,vehicle,19,0.045967983186200996,66985530,distilbert-base-uncased
A boat is a,vehicle.,boat,vehicle,20,0.015031790304341514,66985530,distilbert-base-uncased
A jet is a,vehicle.,jet,vehicle,21,0.032317942069546184,66985530,distilbert-base-uncased
A ship is a,vehicle.,ship,vehicle,22,0.010186758544060927,66985530,distilbert-base-uncased
A scooter is a,vehicle.,scooter,vehicle,23,0.039577818147475775,66985530,distilbert-base-uncased
A tractor is a,vehicle.,tractor,vehicle,24,0.05793340306749158,66985530,distilbert-base-uncased
A wagon is a,vehicle.,wagon,vehicle,25,0.12323969070045392,66985530,distilbert-base-uncased
A subway is a,vehicle.,subway,vehicle,26,0.0099071541795164,66985530,distilbert-base-uncased
A trailer is a,vehicle.,trailer,vehicle,27,0.11623640666347852,66985530,distilbert-base-uncased
A cart is a,vehicle.,cart,vehicle,28,0.07468088877521564,66985530,distilbert-base-uncased
A wheelchair is a,vehicle.,wheelchair,vehicle,29,0.03472473835616227,66985530,distilbert-base-uncased
A yacht is a,vehicle.,yacht,vehicle,30,0.008767221478631659,66985530,distilbert-base-uncased
A tank is a,vehicle.,tank,vehicle,31,0.042329964819861156,66985530,distilbert-base-uncased
A go-cart is a,vehicle.,go-cart,vehicle,32,0.0462273592759768,66985530,distilbert-base-uncased
A rowboat is a,vehicle.,rowboat,vehicle,33,0.00911888517023951,66985530,distilbert-base-uncased
A dogsled is a,vehicle.,dogsled,vehicle,34,0.00127702719573252,66985530,distilbert-base-uncased
A tricycle is a,vehicle.,tricycle,vehicle,35,0.011921237297191464,66985530,distilbert-base-uncased
A canoe is a,vehicle.,canoe,vehicle,36,0.026403586936807763,66985530,distilbert-base-uncased
A raft is a,vehicle.,raft,vehicle,37,0.015061508322490253,66985530,distilbert-base-uncased
A submarine is a,vehicle.,submarine,vehicle,38,0.0021478301147417017,66985530,distilbert-base-uncased
A sled is a,vehicle.,sled,vehicle,39,0.03946452110983337,66985530,distilbert-base-uncased
A horse is a,vehicle.,horse,vehicle,40,0.010999978660876602,66985530,distilbert-base-uncased
A rocket is a,vehicle.,rocket,vehicle,41,0.06511739454704438,66985530,distilbert-base-uncased
A blimp is a,vehicle.,blimp,vehicle,42,0.011343961423824057,66985530,distilbert-base-uncased
A skate is a,vehicle.,skate,vehicle,43,0.01412642100987047,66985530,distilbert-base-uncased
A camel is a,vehicle.,camel,vehicle,44,0.008556859038571226,66985530,distilbert-base-uncased
Feet are,vehicles.,feet,vehicle,45,4.549534622680919e-06,66985530,distilbert-base-uncased
A ski is a,vehicle.,ski,vehicle,46,0.03720840267021759,66985530,distilbert-base-uncased
A skateboard is a,vehicle.,skateboard,vehicle,47,0.0056545250100209716,66985530,distilbert-base-uncased
A wheelbarrow is a,vehicle.,wheelbarrow,vehicle,48,0.008712706071322827,66985530,distilbert-base-uncased
A surfboard is a,vehicle.,surfboard,vehicle,49,0.006160095312690524,66985530,distilbert-base-uncased
An elevator is a,vehicle.,elevator,vehicle,50,0.03328669779669209,66985530,distilbert-base-uncased
A robin is a,bird.,robin,bird,1,0.16035989220872504,66985530,distilbert-base-uncased
A sparrow is a,bird.,sparrow,bird,2,0.5265038377161396,66985530,distilbert-base-uncased
A bluejay is a,bird.,bluejay,bird,3,0.21271237685713665,66985530,distilbert-base-uncased
A bluebird is a,bird.,bluebird,bird,4,0.7657883002863252,66985530,distilbert-base-uncased
A canary is a,bird.,canary,bird,5,0.2784306153511518,66985530,distilbert-base-uncased
A blackbird is a,bird.,blackbird,bird,6,0.7947522214549425,66985530,distilbert-base-uncased
A dove is a,bird.,dove,bird,7,0.530801800341964,66985530,distilbert-base-uncased
A lark is a,bird.,lark,bird,8,0.21187177441498511,66985530,distilbert-base-uncased
A swallow is a,bird.,swallow,bird,9,0.27844415781894916,66985530,distilbert-base-uncased
A parakeet is a,bird.,parakeet,bird,10,0.2987244108949652,66985530,distilbert-base-uncased
An oriole is a,bird.,oriole,bird,11,0.03224015170241697,66985530,distilbert-base-uncased
A mockingbird is a,bird.,mockingbird,bird,12,0.7364443878902804,66985530,distilbert-base-uncased
A redbird is a,bird.,redbird,bird,13,0.7499324233959901,66985530,distilbert-base-uncased
A wren is a,bird.,wren,bird,14,0.237242592164057,66985530,distilbert-base-uncased
A finch is a,bird.,finch,bird,15,0.39978775715942244,66985530,distilbert-base-uncased
A starling is a,bird.,starling,bird,16,0.06596778058928394,66985530,distilbert-base-uncased
A cardinal is a,bird.,cardinal,bird,17,9.492426975731893e-05,66985530,distilbert-base-uncased
An eagle is a,bird.,eagle,bird,18,0.4102410831441777,66985530,distilbert-base-uncased
A hummingbird is a,bird.,hummingbird,bird,19,0.6860090675857542,66985530,distilbert-base-uncased
A seagull is a,bird.,seagull,bird,20,0.5631548579220476,66985530,distilbert-base-uncased
A woodpecker is a,bird.,woodpecker,bird,21,0.48660824432236793,66985530,distilbert-base-uncased
A pigeon is a,bird.,pigeon,bird,22,0.41259365637423945,66985530,distilbert-base-uncased
A thrush is a,bird.,thrush,bird,23,0.45045814238554094,66985530,distilbert-base-uncased
A falcon is a,bird.,falcon,bird,24,0.42585767146575126,66985530,distilbert-base-uncased
A crow is a,bird.,crow,bird,25,0.38565459238749417,66985530,distilbert-base-uncased
A hawk is a,bird.,hawk,bird,26,0.43593248166608,66985530,distilbert-base-uncased
A raven is a,bird.,raven,bird,27,0.21242410781962281,66985530,distilbert-base-uncased
A goldfinch is a,bird.,goldfinch,bird,28,0.20714385529129345,66985530,distilbert-base-uncased
A parrot is a,bird.,parrot,bird,29,0.3085333755866685,66985530,distilbert-base-uncased
A sandpiper is a,bird.,sandpiper,bird,30,0.02651147826048428,66985530,distilbert-base-uncased
A pheasant is a,bird.,pheasant,bird,31,0.5947045724629362,66985530,distilbert-base-uncased
A catbird is a,bird.,catbird,bird,32,0.7501155347180926,66985530,distilbert-base-uncased
A crane is a,bird.,crane,bird,33,0.004732232177150398,66985530,distilbert-base-uncased
An albatross is a,bird.,albatross,bird,34,0.5654355508052243,66985530,distilbert-base-uncased
A condor is a,bird.,condor,bird,35,0.3040279377964379,66985530,distilbert-base-uncased
A toucan is a,bird.,toucan,bird,36,0.020410213980483184,66985530,distilbert-base-uncased
An owl is a,bird.,owl,bird,37,0.5239922518335268,66985530,distilbert-base-uncased
A pelican is a,bird.,pelican,bird,38,0.4287922751944329,66985530,distilbert-base-uncased
A goose is a,bird.,goose,bird,39,0.26378809288100047,66985530,distilbert-base-uncased
A vulture is a,bird.,vulture,bird,40,0.4180033568554913,66985530,distilbert-base-uncased
A stork is a,bird.,stork,bird,41,0.13353769685041778,66985530,distilbert-base-uncased
A buzzard is a,bird.,buzzard,bird,42,0.4390344752599747,66985530,distilbert-base-uncased
A swan is a,bird.,swan,bird,43,0.19890892578574168,66985530,distilbert-base-uncased
A flamingo is a,bird.,flamingo,bird,44,0.037658853394715086,66985530,distilbert-base-uncased
A duck is a,bird.,duck,bird,45,0.18937316413177818,66985530,distilbert-base-uncased
A peacock is a,bird.,peacock,bird,46,0.3721782624041329,66985530,distilbert-base-uncased
An egret is a,bird.,egret,bird,47,0.3638161973947704,66985530,distilbert-base-uncased
A chicken is a,bird.,chicken,bird,48,0.03712411566915509,66985530,distilbert-base-uncased
A turkey is a,bird.,turkey,bird,49,0.040446540588277895,66985530,distilbert-base-uncased
An ostrich is a,bird.,ostrich,bird,50,0.18768615053334187,66985530,distilbert-base-uncased
A titmouse is a,bird.,titmouse,bird,51,0.011374006096877939,66985530,distilbert-base-uncased
An emu is a,bird.,emu,bird,52,0.009984785535778804,66985530,distilbert-base-uncased
A penguin is a,bird.,penguin,bird,53,0.06641064958547899,66985530,distilbert-base-uncased
A bat is a,bird.,bat,bird,54,0.10666218292820116,66985530,distilbert-base-uncased
Football is a,sport.,football,sport,1,0.9676280746288185,66985530,distilbert-base-uncased
Baseball is a,sport.,baseball,sport,2,0.9144410697249501,66985530,distilbert-base-uncased
Basketball is a,sport.,basketball,sport,3,0.9736839169587955,66985530,distilbert-base-uncased
Tennis is a,sport.,tennis,sport,4,0.8823866579546735,66985530,distilbert-base-uncased
Softball is a,sport.,softball,sport,5,0.9883967764211904,66985530,distilbert-base-uncased
Canoeing is a,sport.,canoeing,sport,6,0.8784010408268266,66985530,distilbert-base-uncased
Handball is a,sport.,handball,sport,7,0.9741576065899842,66985530,distilbert-base-uncased
Rugby is a,sport.,rugby,sport,8,0.9647725328637562,66985530,distilbert-base-uncased
Hockey is a,sport.,hockey,sport,9,0.978559973742149,66985530,distilbert-base-uncased
Ice hockey is a,sport.,ice hockey,sport,10,0.9880292274153909,66985530,distilbert-base-uncased
Swimming is a,sport.,swimming,sport,11,0.8857886901993172,66985530,distilbert-base-uncased
Track is a,sport.,track,sport,12,0.0009302920954487454,66985530,distilbert-base-uncased
Boxing is a,sport.,boxing,sport,13,0.9694421562123935,66985530,distilbert-base-uncased
Volleyball is a,sport.,volleyball,sport,14,0.9842054244452294,66985530,distilbert-base-uncased
Lacrosse is a,sport.,lacrosse,sport,15,0.9811203609060858,66985530,distilbert-base-uncased
Skiing is a,sport.,skiing,sport,16,0.939742809705446,66985530,distilbert-base-uncased
Golf is a,sport.,golf,sport,17,0.8207314232816727,66985530,distilbert-base-uncased
Polo is a,sport.,polo,sport,18,0.03922038000394489,66985530,distilbert-base-uncased
Surfing is a,sport.,surfing,sport,19,0.8494298765586673,66985530,distilbert-base-uncased
Wrestling is a,sport.,wrestling,sport,20,0.9678495724664932,66985530,distilbert-base-uncased
Gymnastics is a,sport.,gymnastics,sport,21,0.8332117556708981,66985530,distilbert-base-uncased
Cricket is a,sport.,cricket,sport,22,0.9590053042465417,66985530,distilbert-base-uncased
Squash is a,sport.,squash,sport,23,0.3949759971671711,66985530,distilbert-base-uncased
Badminton is a,sport.,badminton,sport,24,0.9632216078884177,66985530,distilbert-base-uncased
Racing is a,sport.,racing,sport,25,0.8169362521854366,66985530,distilbert-base-uncased
Pole vault is a,sport.,pole vault,sport,26,0.6473322997739762,66985530,distilbert-base-uncased
Fencing is a,sport.,fencing,sport,27,0.6825725329134591,66985530,distilbert-base-uncased
Bowling is a,sport.,bowling,sport,28,0.12880364923830923,66985530,distilbert-base-uncased
Water skiing is a,sport.,water skiing,sport,29,0.9368542967718484,66985530,distilbert-base-uncased
Ice skating is a,sport.,ice skating,sport,30,0.9802150509696279,66985530,distilbert-base-uncased
Jai alai is a,sport.,jai alai,sport,31,3.8791014239126976e-05,66985530,distilbert-base-uncased
Skating is a,sport.,skating,sport,32,0.9473608233602215,66985530,distilbert-base-uncased
Skindiving is a,sport.,skindiving,sport,33,0.1649690852506311,66985530,distilbert-base-uncased
Sailing is a,sport.,sailing,sport,34,0.6597379104723297,66985530,distilbert-base-uncased
Diving is a,sport.,diving,sport,35,0.7144946758058003,66985530,distilbert-base-uncased
Archery is a,sport.,archery,sport,36,0.8971562178446659,66985530,distilbert-base-uncased
Judo is a,sport.,judo,sport,37,0.9272580542653359,66985530,distilbert-base-uncased
Car racing is a,sport.,car racing,sport,38,0.9212009991970899,66985530,distilbert-base-uncased
Ping pong is a,sport.,ping pong,sport,39,0.00984176264981905,66985530,distilbert-base-uncased
Rowing is a,sport.,rowing,sport,40,0.9250181735966044,66985530,distilbert-base-uncased
Fishing is a,sport.,fishing,sport,41,0.4712268542653337,66985530,distilbert-base-uncased
Horseback riding is a,sport.,horseback riding,sport,42,0.7741843885306193,66985530,distilbert-base-uncased
Running is a,sport.,running,sport,43,0.6188580344106818,66985530,distilbert-base-uncased
Horse racing is a,sport.,horse racing,sport,44,0.8545251056336484,66985530,distilbert-base-uncased
Hiking is a,sport.,hiking,sport,45,0.550673125802715,66985530,distilbert-base-uncased
Weight lifting is a,sport.,weight lifting,sport,46,0.6799989763328029,66985530,distilbert-base-uncased
Croquet is a,sport.,croquet,sport,47,0.00015187455510587671,66985530,distilbert-base-uncased
Horseshoes is a,sport.,horseshoes,sport,48,0.0007082937200756642,66985530,distilbert-base-uncased
Boating is a,sport.,boating,sport,49,0.6185128701305621,66985530,distilbert-base-uncased
Pool is a,sport.,pool,sport,50,0.016261643959718585,66985530,distilbert-base-uncased
Billiards is a,sport.,billiards,sport,51,0.8445776410845758,66985530,distilbert-base-uncased
Hunting is a,sport.,hunting,sport,52,0.5388214579321358,66985530,distilbert-base-uncased
Jump rope is a,sport.,jump rope,sport,53,0.2559075888004042,66985530,distilbert-base-uncased
Camping is a,sport.,camping,sport,54,0.26091484937755277,66985530,distilbert-base-uncased
Chess is a,sport.,chess,sport,55,0.43374373170287894,66985530,distilbert-base-uncased
Dancing is a,sport.,dancing,sport,56,0.4752294592275451,66985530,distilbert-base-uncased
Checkers is a,sport.,checkers,sport,57,0.00014351684380151748,66985530,distilbert-base-uncased
Cards is a,sport.,cards,sport,58,0.001709341823490632,66985530,distilbert-base-uncased
Sunbathing is a,sport.,sunbathing,sport,59,0.6494650254620896,66985530,distilbert-base-uncased
